series,timestamp,value,label
pressure,2022-08-30T14:06:31.000Z,880.70003,flight
pressure,2022-08-30T14:26:31.000Z,917.17116,flight
pressure,2022-08-30T14:46:31.000Z,917.72509,flight
pressure,2022-08-30T15:06:31.000Z,897.80825,flight
pressure,2022-08-30T15:26:31.000Z,865.71011,flight
pressure,2022-08-30T15:46:31.000Z,917.38538,flight
pressure,2022-08-30T16:06:31.000Z,927.78759,flight
pressure,2022-08-30T16:26:31.000Z,905.34638,flight
pressure,2022-08-30T16:46:31.000Z,921.63752,discard
pressure,2022-08-30T17:06:31.000Z,924.84912,discard
pressure,2022-08-30T17:26:31.000Z,925.73891,discard
pressure,2022-08-30T17:46:31.000Z,928.56321,
pressure,2022-08-30T18:06:31.000Z,929.07658,
pressure,2022-08-30T18:26:31.000Z,929.27555,
pressure,2022-08-30T18:46:31.000Z,930.29928,
pressure,2022-08-30T19:06:31.000Z,930.75922,
pressure,2022-08-30T19:26:31.000Z,931.14297,
pressure,2022-08-30T19:46:31.000Z,929.5099,
pressure,2022-08-30T20:06:31.000Z,927.02687,discard
pressure,2022-08-30T20:26:31.000Z,929.8927,
pressure,2022-08-30T20:46:31.000Z,931.75879,
pressure,2022-08-30T21:06:31.000Z,932.14046,
pressure,2022-08-30T21:26:31.000Z,932.03773,
pressure,2022-08-30T21:46:31.000Z,931.86181,
pressure,2022-08-30T22:06:31.000Z,932.16865,
pressure,2022-08-30T22:26:31.000Z,931.56908,
pressure,2022-08-30T22:46:31.000Z,931.44471,
pressure,2022-08-30T23:06:31.000Z,931.55675,
pressure,2022-08-30T23:26:31.000Z,931.44658,
pressure,2022-08-30T23:46:31.000Z,931.01687,
pressure,2022-08-31T00:06:31.000Z,931.81059,
pressure,2022-08-31T00:26:31.000Z,931.78765,
pressure,2022-08-31T00:46:31.000Z,930.89257,
pressure,2022-08-31T01:06:31.000Z,932.13874,
pressure,2022-08-31T01:26:31.000Z,931.32587,
pressure,2022-08-31T01:46:31.000Z,925.8721,discard
pressure,2022-08-31T02:06:31.000Z,925.91041,discard
pressure,2022-08-31T02:26:31.000Z,926.42641,discard
pressure,2022-08-31T02:46:31.000Z,926.48945,discard
pressure,2022-08-31T03:06:31.000Z,926.1059,discard
pressure,2022-08-31T03:26:31.000Z,927.52219,discard
pressure,2022-08-31T03:46:31.000Z,926.27246,discard
pressure,2022-08-31T04:06:31.000Z,926.36203,discard
pressure,2022-08-31T04:26:31.000Z,928.26164,discard
pressure,2022-08-31T04:46:31.000Z,923.94886,discard
pressure,2022-08-31T05:06:31.000Z,924.0741,discard
pressure,2022-08-31T05:26:31.000Z,931.82587,
pressure,2022-08-31T05:46:31.000Z,931.87386,
pressure,2022-08-31T06:06:31.000Z,931.9803,
pressure,2022-08-31T06:26:31.000Z,932.01933,
pressure,2022-08-31T06:46:31.000Z,879.19391,flight
pressure,2022-08-31T07:06:31.000Z,827.43156,flight
pressure,2022-08-31T07:26:31.000Z,834.64742,flight
pressure,2022-08-31T07:46:31.000Z,826.78753,flight
pressure,2022-08-31T08:06:31.000Z,849.85268,flight
pressure,2022-08-31T08:26:31.000Z,897.18403,flight
pressure,2022-08-31T08:46:31.000Z,863.2791,flight
pressure,2022-08-31T09:06:31.000Z,829.87245,flight
pressure,2022-08-31T09:26:31.000Z,850.59064,flight
pressure,2022-08-31T09:46:31.000Z,863.72202,flight
pressure,2022-08-31T10:06:31.000Z,845.41303,flight
pressure,2022-08-31T10:26:31.000Z,836.66143,flight
pressure,2022-08-31T10:46:31.000Z,920.36679,discard
pressure,2022-08-31T11:06:31.000Z,920.34418,discard
pressure,2022-08-31T11:26:31.000Z,920.31246,discard
pressure,2022-08-31T11:46:31.000Z,920.27624,discard
pressure,2022-08-31T12:06:31.000Z,920.51177,discard
pressure,2022-08-31T12:26:31.000Z,919.9644,discard
pressure,2022-08-31T12:46:31.000Z,919.93649,discard
pressure,2022-08-31T13:06:31.000Z,919.70989,discard
pressure,2022-08-31T13:26:31.000Z,919.79142,discard
pressure,2022-08-31T13:46:31.000Z,919.70231,discard
pressure,2022-08-31T14:06:31.000Z,917.29372,discard
pressure,2022-08-31T14:26:31.000Z,914.44222,discard
pressure,2022-08-31T14:46:31.000Z,916.0985,discard
pressure,2022-08-31T15:06:31.000Z,926.05148,discard
pressure,2022-08-31T15:26:31.000Z,919.10492,discard
pressure,2022-08-31T15:46:31.000Z,917.33111,discard
pressure,2022-08-31T16:06:31.000Z,928.35635,discard
pressure,2022-08-31T16:26:31.000Z,927.88771,discard
pressure,2022-08-31T16:46:31.000Z,926.32631,discard
pressure,2022-08-31T17:06:31.000Z,919.96576,discard
pressure,2022-08-31T17:26:31.000Z,919.63594,discard
pressure,2022-08-31T17:46:31.000Z,920.2701,discard
pressure,2022-08-31T18:06:31.000Z,916.46186,discard
pressure,2022-08-31T18:26:31.000Z,927.74419,discard
pressure,2022-08-31T18:46:31.000Z,930.9139,discard
pressure,2022-08-31T19:06:31.000Z,931.68761,discard
pressure,2022-08-31T19:26:31.000Z,929.84833,discard
pressure,2022-08-31T19:46:31.000Z,928.88186,discard
pressure,2022-08-31T20:06:31.000Z,928.33422,discard
pressure,2022-08-31T20:26:31.000Z,926.77275,discard
pressure,2022-08-31T20:46:31.000Z,927.71128,discard
pressure,2022-08-31T21:06:31.000Z,926.09728,discard
pressure,2022-08-31T21:26:31.000Z,926.7934,discard
pressure,2022-08-31T21:46:31.000Z,924.1398,discard
pressure,2022-08-31T22:06:31.000Z,925.60931,discard
pressure,2022-08-31T22:26:31.000Z,923.4638,discard
pressure,2022-08-31T22:46:31.000Z,921.7451,discard
pressure,2022-08-31T23:06:31.000Z,922.81185,discard
pressure,2022-08-31T23:26:31.000Z,921.99288,discard
pressure,2022-08-31T23:46:31.000Z,922.90304,discard
pressure,2022-09-01T00:06:31.000Z,922.48338,discard
pressure,2022-09-01T00:26:31.000Z,920.77001,discard
pressure,2022-09-01T00:46:31.000Z,922.50644,discard
pressure,2022-09-01T01:06:31.000Z,923.2772,discard
pressure,2022-09-01T01:26:31.000Z,922.58517,discard
pressure,2022-09-01T01:46:31.000Z,919.8247,discard
pressure,2022-09-01T02:06:31.000Z,927.02371,discard
pressure,2022-09-01T02:26:31.000Z,929.83247,discard
pressure,2022-09-01T02:46:31.000Z,927.34153,discard
pressure,2022-09-01T03:06:31.000Z,925.39304,discard
pressure,2022-09-01T03:26:31.000Z,931.68895,discard
pressure,2022-09-01T03:46:31.000Z,928.55632,discard
pressure,2022-09-01T04:06:31.000Z,928.26287,discard
pressure,2022-09-01T04:26:31.000Z,927.52991,discard
pressure,2022-09-01T04:46:31.000Z,923.72754,discard
pressure,2022-09-01T05:06:31.000Z,925.28738,elev_1
pressure,2022-09-01T05:26:31.000Z,925.33389,elev_1
pressure,2022-09-01T05:46:31.000Z,925.20374,elev_1
pressure,2022-09-01T06:06:31.000Z,925.01318,elev_1
pressure,2022-09-01T06:26:31.000Z,924.86709,elev_1
pressure,2022-09-01T06:46:31.000Z,924.71892,elev_1
pressure,2022-09-01T07:06:31.000Z,924.56219,elev_1
pressure,2022-09-01T07:26:31.000Z,924.44994,elev_1
pressure,2022-09-01T07:46:31.000Z,924.35567,elev_1
pressure,2022-09-01T08:06:31.000Z,924.15444,elev_1
pressure,2022-09-01T08:26:31.000Z,923.78904,elev_1
pressure,2022-09-01T08:46:31.000Z,923.73184,elev_1
pressure,2022-09-01T09:06:31.000Z,923.61955,elev_1
pressure,2022-09-01T09:26:31.000Z,923.64815,elev_1
pressure,2022-09-01T09:46:31.000Z,923.35576,elev_1
pressure,2022-09-01T10:06:31.000Z,923.28265,elev_1
pressure,2022-09-01T10:26:31.000Z,923.08664,elev_1
pressure,2022-09-01T10:46:31.000Z,923.06119,elev_1
pressure,2022-09-01T11:06:31.000Z,922.7634,elev_1
pressure,2022-09-01T11:26:31.000Z,922.8185,elev_1
pressure,2022-09-01T11:46:31.000Z,922.55243,elev_1
pressure,2022-09-01T12:06:31.000Z,922.42732,elev_1
pressure,2022-09-01T12:26:31.000Z,922.25768,elev_1
pressure,2022-09-01T12:46:31.000Z,922.18981,elev_1
pressure,2022-09-01T13:06:31.000Z,922.13782,elev_1
pressure,2022-09-01T13:26:31.000Z,922.22157,elev_1
pressure,2022-09-01T13:46:31.000Z,922.23745,elev_1
pressure,2022-09-01T14:06:31.000Z,922.62968,elev_1
pressure,2022-09-01T14:26:31.000Z,922.55557,elev_1
pressure,2022-09-01T14:46:31.000Z,932.8666,discard
pressure,2022-09-01T15:06:31.000Z,932.86328,discard
pressure,2022-09-01T15:26:31.000Z,929.60853,discard
pressure,2022-09-01T15:46:31.000Z,927.4589,discard
pressure,2022-09-01T16:06:31.000Z,926.69112,discard
pressure,2022-09-01T16:26:31.000Z,925.22452,discard
pressure,2022-09-01T16:46:31.000Z,927.2681,discard
pressure,2022-09-01T17:06:31.000Z,925.34857,discard
pressure,2022-09-01T17:26:31.000Z,922.03383,discard
pressure,2022-09-01T17:46:31.000Z,920.67326,discard
pressure,2022-09-01T18:06:31.000Z,917.02426,discard
pressure,2022-09-01T18:26:31.000Z,914.03307,discard
pressure,2022-09-01T18:46:31.000Z,916.89739,discard
pressure,2022-09-01T19:06:31.000Z,919.53684,discard
pressure,2022-09-01T19:26:31.000Z,917.72461,discard
pressure,2022-09-01T19:46:31.000Z,920.41644,discard
pressure,2022-09-01T20:06:31.000Z,917.6672,discard
pressure,2022-09-01T20:26:31.000Z,915.0626,discard
pressure,2022-09-01T20:46:31.000Z,914.85803,discard
pressure,2022-09-01T21:06:31.000Z,914.7265,discard
pressure,2022-09-01T21:26:31.000Z,916.25153,discard
pressure,2022-09-01T21:46:31.000Z,915.09689,discard
pressure,2022-09-01T22:06:31.000Z,916.82116,discard
pressure,2022-09-01T22:26:31.000Z,916.18435,discard
pressure,2022-09-01T22:46:31.000Z,918.15916,discard
pressure,2022-09-01T23:06:31.000Z,917.20308,discard
pressure,2022-09-01T23:26:31.000Z,915.11719,discard
pressure,2022-09-01T23:46:31.000Z,917.01897,discard
pressure,2022-09-02T00:06:31.000Z,918.20123,discard
pressure,2022-09-02T00:26:31.000Z,917.50359,discard
pressure,2022-09-02T00:46:31.000Z,918.20833,discard
pressure,2022-09-02T01:06:31.000Z,918.98369,discard
pressure,2022-09-02T01:26:31.000Z,918.65058,discard
pressure,2022-09-02T01:46:31.000Z,915.73262,discard
pressure,2022-09-02T02:06:31.000Z,919.51784,discard
pressure,2022-09-02T02:26:31.000Z,924.38218,discard
pressure,2022-09-02T02:46:31.000Z,926.92083,discard
pressure,2022-09-02T03:06:31.000Z,925.48748,discard
pressure,2022-09-02T03:26:31.000Z,932.31967,discard
pressure,2022-09-02T03:46:31.000Z,933.56998,discard
pressure,2022-09-02T04:06:31.000Z,940.09939,elev_2
pressure,2022-09-02T04:26:31.000Z,939.98271,elev_2
pressure,2022-09-02T04:46:31.000Z,940.05511,elev_2
pressure,2022-09-02T05:06:31.000Z,940.12751,elev_2
pressure,2022-09-02T05:26:31.000Z,940.19586,elev_2
pressure,2022-09-02T05:46:31.000Z,940.28971,elev_2
pressure,2022-09-02T06:06:31.000Z,940.2401,elev_2
pressure,2022-09-02T06:26:31.000Z,940.14493,elev_2
pressure,2022-09-02T06:46:31.000Z,940.1181,elev_2
pressure,2022-09-02T07:06:31.000Z,940.17976,elev_2
pressure,2022-09-02T07:26:31.000Z,940.17572,elev_2
pressure,2022-09-02T07:46:31.000Z,940.15688,elev_2
pressure,2022-09-02T08:06:31.000Z,940.2481,elev_2
pressure,2022-09-02T08:26:31.000Z,940.24274,elev_2
pressure,2022-09-02T08:46:31.000Z,940.22795,elev_2
pressure,2022-09-02T09:06:31.000Z,940.29902,elev_2
pressure,2022-09-02T09:26:31.000Z,940.21054,elev_2
pressure,2022-09-02T09:46:31.000Z,940.23332,elev_2
pressure,2022-09-02T10:06:31.000Z,940.16499,elev_2
pressure,2022-09-02T10:26:31.000Z,940.18908,elev_2
pressure,2022-09-02T10:46:31.000Z,940.04431,elev_2
pressure,2022-09-02T11:06:31.000Z,939.93973,elev_2
pressure,2022-09-02T11:26:31.000Z,940.04563,elev_2
pressure,2022-09-02T11:46:31.000Z,939.96119,elev_2
pressure,2022-09-02T12:06:31.000Z,939.90622,elev_2
pressure,2022-09-02T12:26:31.000Z,939.92768,elev_2
pressure,2022-09-02T12:46:31.000Z,946.37101,discard
pressure,2022-09-02T13:06:31.000Z,946.29992,discard
pressure,2022-09-02T13:26:31.000Z,946.19242,discard
pressure,2022-09-02T13:46:31.000Z,946.19679,discard
pressure,2022-09-02T14:06:31.000Z,943.09017,discard
pressure,2022-09-02T14:26:31.000Z,943.83132,discard
pressure,2022-09-02T14:46:31.000Z,940.67679,discard
pressure,2022-09-02T15:06:31.000Z,943.40906,discard
pressure,2022-09-02T15:26:31.000Z,941.73867,discard
pressure,2022-09-02T15:46:31.000Z,941.54362,discard
pressure,2022-09-02T16:06:31.000Z,939.22237,discard
pressure,2022-09-02T16:26:31.000Z,915.70812,discard
pressure,2022-09-02T16:46:31.000Z,913.81,discard
pressure,2022-09-02T17:06:31.000Z,913.40295,discard
pressure,2022-09-02T17:26:31.000Z,914.46089,discard
pressure,2022-09-02T17:46:31.000Z,913.89939,discard
pressure,2022-09-02T18:06:31.000Z,913.25845,discard
pressure,2022-09-02T18:26:31.000Z,913.99396,discard
pressure,2022-09-02T18:46:31.000Z,912.27811,discard
pressure,2022-09-02T19:06:31.000Z,910.96025,discard
pressure,2022-09-02T19:26:31.000Z,913.76542,discard
pressure,2022-09-02T19:46:31.000Z,912.25186,discard
pressure,2022-09-02T20:06:31.000Z,914.30094,discard
pressure,2022-09-02T20:26:31.000Z,916.57321,discard
pressure,2022-09-02T20:46:31.000Z,922.7577,discard
pressure,2022-09-02T21:06:31.000Z,920.48387,discard
pressure,2022-09-02T21:26:31.000Z,918.93268,discard
pressure,2022-09-02T21:46:31.000Z,914.48505,discard
pressure,2022-09-02T22:06:31.000Z,914.55317,discard
pressure,2022-09-02T22:26:31.000Z,913.95974,discard
pressure,2022-09-02T22:46:31.000Z,912.90368,discard
pressure,2022-09-02T23:06:31.000Z,917.45328,discard
pressure,2022-09-02T23:26:31.000Z,920.01032,discard
pressure,2022-09-02T23:46:31.000Z,921.42756,discard
pressure,2022-09-03T00:06:31.000Z,919.3362,discard
pressure,2022-09-03T00:26:31.000Z,922.6677,discard
pressure,2022-09-03T00:46:31.000Z,917.31261,discard
pressure,2022-09-03T01:06:31.000Z,919.28227,discard
pressure,2022-09-03T01:26:31.000Z,917.51171,discard
pressure,2022-09-03T01:46:31.000Z,913.65778,discard
pressure,2022-09-03T02:06:31.000Z,918.81355,discard
pressure,2022-09-03T02:26:31.000Z,920.95572,discard
pressure,2022-09-03T02:46:31.000Z,917.14676,discard
pressure,2022-09-03T03:06:31.000Z,919.50329,discard
pressure,2022-09-03T03:26:31.000Z,925.06417,discard
pressure,2022-09-03T03:46:31.000Z,919.52442,discard
pressure,2022-09-03T04:06:31.000Z,922.41704,elev_3
pressure,2022-09-03T04:26:31.000Z,922.3769,elev_3
pressure,2022-09-03T04:46:31.000Z,922.40865,elev_3
pressure,2022-09-03T05:06:31.000Z,922.45007,elev_3
pressure,2022-09-03T05:26:31.000Z,922.36412,elev_3
pressure,2022-09-03T05:46:31.000Z,922.39277,elev_3
pressure,2022-09-03T06:06:31.000Z,922.30371,elev_3
pressure,2022-09-03T06:26:31.000Z,922.35883,elev_3
pressure,2022-09-03T06:46:31.000Z,922.40865,elev_3
pressure,2022-09-03T07:06:31.000Z,922.30901,elev_3
pressure,2022-09-03T07:26:31.000Z,922.55408,elev_3
pressure,2022-09-03T07:46:31.000Z,922.32708,elev_3
pressure,2022-09-03T08:06:31.000Z,922.29313,elev_3
pressure,2022-09-03T08:26:31.000Z,922.08415,elev_3
pressure,2022-09-03T08:46:31.000Z,922.11281,elev_3
pressure,2022-09-03T09:06:31.000Z,921.92718,elev_3
pressure,2022-09-03T09:26:31.000Z,921.90381,elev_3
pressure,2022-09-03T09:46:31.000Z,921.80195,elev_3
pressure,2022-09-03T10:06:31.000Z,921.59819,elev_3
pressure,2022-09-03T10:26:31.000Z,921.64496,elev_3
pressure,2022-09-03T10:46:31.000Z,921.60348,elev_3
pressure,2022-09-03T11:06:31.000Z,921.63744,elev_3
pressure,2022-09-03T11:26:31.000Z,921.46234,elev_3
pressure,2022-09-03T11:46:31.000Z,921.33177,elev_3
pressure,2022-09-03T12:06:31.000Z,921.07811,elev_3
pressure,2022-09-03T12:26:31.000Z,921.11287,elev_3
pressure,2022-09-03T12:46:31.000Z,921.05246,elev_3
pressure,2022-09-03T13:06:31.000Z,920.94524,elev_3
pressure,2022-09-03T13:26:31.000Z,920.8803,elev_3
pressure,2022-09-03T13:46:31.000Z,920.73681,elev_3
pressure,2022-09-03T14:06:31.000Z,920.68998,elev_3
pressure,2022-09-03T14:26:31.000Z,920.03281,elev_3
pressure,2022-09-03T14:46:31.000Z,919.48342,elev_3
pressure,2022-09-03T15:06:31.000Z,918.3471,discard
pressure,2022-09-03T15:26:31.000Z,920.19982,discard
pressure,2022-09-03T15:46:31.000Z,921.81782,discard
pressure,2022-09-03T16:06:31.000Z,923.36623,discard
pressure,2022-09-03T16:26:31.000Z,920.37577,discard
pressure,2022-09-03T16:46:31.000Z,918.75948,discard
pressure,2022-09-03T17:06:31.000Z,925.41712,discard
pressure,2022-09-03T17:26:31.000Z,921.79137,discard
pressure,2022-09-03T17:46:31.000Z,920.46489,discard
pressure,2022-09-03T18:06:31.000Z,921.01319,discard
pressure,2022-09-03T18:26:31.000Z,921.87907,discard
pressure,2022-09-03T18:46:31.000Z,915.3673,discard
pressure,2022-09-03T19:06:31.000Z,910.07717,discard
pressure,2022-09-03T19:26:31.000Z,909.53478,discard
pressure,2022-09-03T19:46:31.000Z,909.61135,discard
pressure,2022-09-03T20:06:31.000Z,912.60905,discard
pressure,2022-09-03T20:26:31.000Z,912.86871,discard
pressure,2022-09-03T20:46:31.000Z,912.82199,discard
pressure,2022-09-03T21:06:31.000Z,912.35851,discard
pressure,2022-09-03T21:26:31.000Z,910.30605,discard
pressure,2022-09-03T21:46:31.000Z,911.91941,discard
pressure,2022-09-03T22:06:31.000Z,911.76469,discard
pressure,2022-09-03T22:26:31.000Z,910.53246,discard
pressure,2022-09-03T22:46:31.000Z,910.96477,discard
pressure,2022-09-03T23:06:31.000Z,910.34411,discard
pressure,2022-09-03T23:26:31.000Z,909.9381,discard
pressure,2022-09-03T23:46:31.000Z,911.11109,discard
pressure,2022-09-04T00:06:31.000Z,910.66941,discard
pressure,2022-09-04T00:26:31.000Z,911.40091,discard
pressure,2022-09-04T00:46:31.000Z,910.76686,discard
pressure,2022-09-04T01:06:31.000Z,911.29623,discard
pressure,2022-09-04T01:26:31.000Z,912.82982,discard
pressure,2022-09-04T01:46:31.000Z,913.7761,discard
pressure,2022-09-04T02:06:31.000Z,914.05172,discard
pressure,2022-09-04T02:26:31.000Z,915.26476,discard
pressure,2022-09-04T02:46:31.000Z,915.68186,discard
pressure,2022-09-04T03:06:31.000Z,921.77242,discard
pressure,2022-09-04T03:26:31.000Z,921.18307,discard
pressure,2022-09-04T03:46:31.000Z,915.85763,discard
pressure,2022-09-04T04:06:31.000Z,915.43717,discard
pressure,2022-09-04T04:26:31.000Z,915.32265,discard
pressure,2022-09-04T04:46:31.000Z,915.23572,discard
pressure,2022-09-04T05:06:31.000Z,917.37696,discard
pressure,2022-09-04T05:26:31.000Z,900.76211,flight
pressure,2022-09-04T05:46:31.000Z,900.82671,flight
pressure,2022-09-04T06:06:31.000Z,864.74555,flight
pressure,2022-09-04T06:26:31.000Z,851.12877,flight
pressure,2022-09-04T06:46:31.000Z,840.08935,flight
pressure,2022-09-04T07:06:31.000Z,857.59852,flight
pressure,2022-09-04T07:26:31.000Z,841.64925,flight
pressure,2022-09-04T07:46:31.000Z,821.5612,flight
pressure,2022-09-04T08:06:31.000Z,805.5465,flight
pressure,2022-09-04T08:26:31.000Z,835.72472,flight
pressure,2022-09-04T08:46:31.000Z,830.93169,flight
pressure,2022-09-04T09:06:31.000Z,816.82067,flight
pressure,2022-09-04T09:26:31.000Z,797.91913,flight
pressure,2022-09-04T09:46:31.000Z,776.08492,flight
pressure,2022-09-04T10:06:31.000Z,791.41197,flight
pressure,2022-09-04T10:26:31.000Z,790.33706,flight
pressure,2022-09-04T10:46:31.000Z,802.95211,flight
pressure,2022-09-04T11:06:31.000Z,827.99647,flight
pressure,2022-09-04T11:26:31.000Z,787.27775,flight
pressure,2022-09-04T11:46:31.000Z,764.91576,flight
pressure,2022-09-04T12:06:31.000Z,783.92656,flight
pressure,2022-09-04T12:26:31.000Z,806.74765,flight
pressure,2022-09-04T12:46:31.000Z,796.79313,flight
pressure,2022-09-04T13:06:31.000Z,800.34638,flight
pressure,2022-09-04T13:26:31.000Z,800.5028,flight
pressure,2022-09-04T13:46:31.000Z,799.04669,flight
pressure,2022-09-04T14:06:31.000Z,794.97973,flight
pressure,2022-09-04T14:26:31.000Z,781.28298,flight
pressure,2022-09-04T14:46:31.000Z,787.67549,flight
pressure,2022-09-04T15:06:31.000Z,811.38535,flight
pressure,2022-09-04T15:26:31.000Z,873.89145,discard
pressure,2022-09-04T15:46:31.000Z,873.84292,discard
pressure,2022-09-04T16:06:31.000Z,873.4152,discard
pressure,2022-09-04T16:26:31.000Z,873.83689,discard
pressure,2022-09-04T16:46:31.000Z,873.91785,discard
pressure,2022-09-04T17:06:31.000Z,873.99253,discard
pressure,2022-09-04T17:26:31.000Z,872.8567,discard
pressure,2022-09-04T17:46:31.000Z,873.03335,discard
pressure,2022-09-04T18:06:31.000Z,873.64446,discard
pressure,2022-09-04T18:26:31.000Z,872.50559,discard
pressure,2022-09-04T18:46:31.000Z,877.39154,discard
pressure,2022-09-04T19:06:31.000Z,881.04654,
pressure,2022-09-04T19:26:31.000Z,880.78328,
pressure,2022-09-04T19:46:31.000Z,879.85656,
pressure,2022-09-04T20:06:31.000Z,880.10879,
pressure,2022-09-04T20:26:31.000Z,878.29841,
pressure,2022-09-04T20:46:31.000Z,879.49922,
pressure,2022-09-04T21:06:31.000Z,879.19818,
pressure,2022-09-04T21:26:31.000Z,878.45246,
pressure,2022-09-04T21:46:31.000Z,880.41486,
pressure,2022-09-04T22:06:31.000Z,880.51364,
pressure,2022-09-04T22:26:31.000Z,880.67295,
pressure,2022-09-04T22:46:31.000Z,880.83547,
pressure,2022-09-04T23:06:31.000Z,880.51599,
pressure,2022-09-04T23:26:31.000Z,881.23786,
pressure,2022-09-04T23:46:31.000Z,880.54253,
pressure,2022-09-05T00:06:31.000Z,881.05621,
pressure,2022-09-05T00:26:31.000Z,880.05336,
pressure,2022-09-05T00:46:31.000Z,880.57747,
pressure,2022-09-05T01:06:31.000Z,882.32723,
pressure,2022-09-05T01:26:31.000Z,882.593,
pressure,2022-09-05T01:46:31.000Z,879.63394,discard
pressure,2022-09-05T02:06:31.000Z,879.16151,discard
pressure,2022-09-05T02:26:31.000Z,879.52482,discard
pressure,2022-09-05T02:46:31.000Z,882.44318,
pressure,2022-09-05T03:06:31.000Z,882.51296,
pressure,2022-09-05T03:26:31.000Z,882.29336,
pressure,2022-09-05T03:46:31.000Z,882.32927,
pressure,2022-09-05T04:06:31.000Z,882.38366,
pressure,2022-09-05T04:26:31.000Z,882.46264,
pressure,2022-09-05T04:46:31.000Z,882.50265,
pressure,2022-09-05T05:06:31.000Z,882.65032,
pressure,2022-09-05T05:26:31.000Z,882.76007,
pressure,2022-09-05T05:46:31.000Z,877.06433,discard
pressure,2022-09-05T06:06:31.000Z,877.30424,discard
pressure,2022-09-05T06:26:31.000Z,877.36912,discard
pressure,2022-09-05T06:46:31.000Z,877.35379,discard
pressure,2022-09-05T07:06:31.000Z,877.46822,discard
pressure,2022-09-05T07:26:31.000Z,877.56217,discard
pressure,2022-09-05T07:46:31.000Z,866.39004,flight
pressure,2022-09-05T08:06:31.000Z,793.95517,flight
pressure,2022-09-05T08:26:31.000Z,756.76874,flight
pressure,2022-09-05T08:46:31.000Z,739.32335,flight
pressure,2022-09-05T09:06:31.000Z,741.14447,flight
pressure,2022-09-05T09:26:31.000Z,729.33933,flight
pressure,2022-09-05T09:46:31.000Z,719.80024,flight
pressure,2022-09-05T10:06:31.000Z,771.51115,flight
pressure,2022-09-05T10:26:31.000Z,798.80583,flight
pressure,2022-09-05T10:46:31.000Z,814.8563,flight
pressure,2022-09-05T11:06:31.000Z,820.6363,flight
pressure,2022-09-05T11:26:31.000Z,826.34839,flight
pressure,2022-09-05T11:46:31.000Z,829.25236,flight
pressure,2022-09-05T12:06:31.000Z,805.46835,flight
pressure,2022-09-05T12:26:31.000Z,800.22013,flight
pressure,2022-09-05T12:46:31.000Z,830.26472,flight
pressure,2022-09-05T13:06:31.000Z,954.91257,
pressure,2022-09-05T13:26:31.000Z,958.18718,
pressure,2022-09-05T13:46:31.000Z,958.31819,
pressure,2022-09-05T14:06:31.000Z,959.04667,
pressure,2022-09-05T14:26:31.000Z,958.38598,
pressure,2022-09-05T14:46:31.000Z,957.65167,
pressure,2022-09-05T15:06:31.000Z,956.26201,
pressure,2022-09-05T15:26:31.000Z,955.94115,
pressure,2022-09-05T15:46:31.000Z,957.74136,
pressure,2022-09-05T16:06:31.000Z,958.35585,
pressure,2022-09-05T16:26:31.000Z,958.45464,
pressure,2022-09-05T16:46:31.000Z,958.24267,
pressure,2022-09-05T17:06:31.000Z,958.34497,
pressure,2022-09-05T17:26:31.000Z,957.61888,
pressure,2022-09-05T17:46:31.000Z,956.65086,
pressure,2022-09-05T18:06:31.000Z,959.38849,
pressure,2022-09-05T18:26:31.000Z,957.35152,
pressure,2022-09-05T18:46:31.000Z,957.63324,
pressure,2022-09-05T19:06:31.000Z,957.83113,
pressure,2022-09-05T19:26:31.000Z,960.46311,
pressure,2022-09-05T19:46:31.000Z,958.30704,
pressure,2022-09-05T20:06:31.000Z,959.25036,
pressure,2022-09-05T20:26:31.000Z,959.6012,
pressure,2022-09-05T20:46:31.000Z,959.82622,
pressure,2022-09-05T21:06:31.000Z,959.6996,
pressure,2022-09-05T21:26:31.000Z,958.97035,
pressure,2022-09-05T21:46:31.000Z,959.75792,
pressure,2022-09-05T22:06:31.000Z,959.42855,
pressure,2022-09-05T22:26:31.000Z,953.24101,discard
pressure,2022-09-05T22:46:31.000Z,957.87101,
pressure,2022-09-05T23:06:31.000Z,958.3569,
pressure,2022-09-05T23:26:31.000Z,958.97284,
pressure,2022-09-05T23:46:31.000Z,958.73384,
pressure,2022-09-06T00:06:31.000Z,958.97579,
pressure,2022-09-06T00:26:31.000Z,960.53556,
pressure,2022-09-06T00:46:31.000Z,961.19502,
pressure,2022-09-06T01:06:31.000Z,961.09749,
pressure,2022-09-06T01:26:31.000Z,960.64682,
pressure,2022-09-06T01:46:31.000Z,961.85806,
pressure,2022-09-06T02:06:31.000Z,961.19164,
pressure,2022-09-06T02:26:31.000Z,965.43186,discard
pressure,2022-09-06T02:46:31.000Z,959.63153,discard
pressure,2022-09-06T03:06:31.000Z,967.2783,discard
pressure,2022-09-06T03:26:31.000Z,967.86462,discard
pressure,2022-09-06T03:46:31.000Z,968.03434,discard
pressure,2022-09-06T04:06:31.000Z,968.37376,discard
pressure,2022-09-06T04:26:31.000Z,968.60914,discard
pressure,2022-09-06T04:46:31.000Z,968.80617,discard
pressure,2022-09-06T05:06:31.000Z,968.97026,discard
pressure,2022-09-06T05:26:31.000Z,969.27109,discard
pressure,2022-09-06T05:46:31.000Z,969.40227,discard
pressure,2022-09-06T06:06:31.000Z,969.56645,discard
pressure,2022-09-06T06:26:31.000Z,969.79601,discard
