series,timestamp,value,label
pressure,2022-08-23T13:27:53.000Z,997.74273,elev_1
pressure,2022-08-23T13:47:53.000Z,997.71481,elev_1
pressure,2022-08-23T14:07:53.000Z,998.00456,elev_1
pressure,2022-08-23T14:27:53.000Z,998.09108,elev_1
pressure,2022-08-23T14:47:53.000Z,997.80726,elev_1
pressure,2022-08-23T15:07:53.000Z,996.52916,elev_1
pressure,2022-08-23T15:27:53.000Z,996.72287,elev_1
pressure,2022-08-23T15:47:53.000Z,997.79002,elev_1
pressure,2022-08-23T16:07:53.000Z,998.02502,elev_1
pressure,2022-08-23T16:27:53.000Z,998.26943,elev_1
pressure,2022-08-23T16:47:53.000Z,997.51009,elev_1
pressure,2022-08-23T17:07:53.000Z,997.20395,elev_1
pressure,2022-08-23T17:27:53.000Z,998.04627,elev_1
pressure,2022-08-23T17:47:53.000Z,998.07529,elev_1
pressure,2022-08-23T18:07:53.000Z,999.0673,elev_1
pressure,2022-08-23T18:27:53.000Z,998.9676,elev_1
pressure,2022-08-23T18:47:53.000Z,999.5646,elev_1
pressure,2022-08-23T19:07:53.000Z,999.80484,elev_1
pressure,2022-08-23T19:27:53.000Z,999.33848,elev_1
pressure,2022-08-23T19:47:53.000Z,999.21779,elev_1
pressure,2022-08-23T20:07:53.000Z,999.95104,elev_1
pressure,2022-08-23T20:27:53.000Z,999.82828,elev_1
pressure,2022-08-23T20:47:53.000Z,999.84763,elev_1
pressure,2022-08-23T21:07:53.000Z,999.84926,elev_1
pressure,2022-08-23T21:27:53.000Z,1000.02568,elev_1
pressure,2022-08-23T21:47:53.000Z,999.99453,elev_1
pressure,2022-08-23T22:07:53.000Z,999.69216,elev_1
pressure,2022-08-23T22:27:53.000Z,999.43738,elev_1
pressure,2022-08-23T22:47:53.000Z,998.9936,elev_1
pressure,2022-08-23T23:07:53.000Z,999.58594,elev_1
pressure,2022-08-23T23:27:53.000Z,999.60466,elev_1
pressure,2022-08-23T23:47:53.000Z,999.88074,elev_1
pressure,2022-08-24T00:07:53.000Z,999.51287,elev_1
pressure,2022-08-24T00:27:53.000Z,999.72106,elev_1
pressure,2022-08-24T00:47:53.000Z,999.41482,elev_1
pressure,2022-08-24T01:07:53.000Z,999.45613,elev_1
pressure,2022-08-24T01:27:53.000Z,999.83318,elev_1
pressure,2022-08-24T01:47:53.000Z,999.16108,elev_1
pressure,2022-08-24T02:07:53.000Z,997.88042,elev_1
pressure,2022-08-24T02:27:53.000Z,997.41529,elev_1
pressure,2022-08-24T02:47:53.000Z,997.26364,elev_1
pressure,2022-08-24T03:07:53.000Z,996.4233,elev_1
pressure,2022-08-24T03:27:53.000Z,996.63368,elev_1
pressure,2022-08-24T03:47:53.000Z,996.64112,elev_1
pressure,2022-08-24T04:07:53.000Z,996.85161,elev_1
pressure,2022-08-24T04:27:53.000Z,997.7061,elev_1
pressure,2022-08-24T04:47:53.000Z,999.18857,elev_1
pressure,2022-08-24T05:07:53.000Z,997.51567,elev_1
pressure,2022-08-24T05:27:53.000Z,997.48371,elev_1
pressure,2022-08-24T05:47:53.000Z,997.48652,elev_1
pressure,2022-08-24T06:07:53.000Z,998.12093,elev_1
pressure,2022-08-24T06:27:53.000Z,997.6031,elev_1
pressure,2022-08-24T06:47:53.000Z,997.61053,elev_1
pressure,2022-08-24T07:07:53.000Z,997.50317,elev_1
pressure,2022-08-24T07:27:53.000Z,997.48549,elev_1
pressure,2022-08-24T07:47:53.000Z,997.52521,elev_1
pressure,2022-08-24T08:07:53.000Z,997.56492,elev_1
pressure,2022-08-24T08:27:53.000Z,997.38249,elev_1
pressure,2022-08-24T08:47:53.000Z,997.37375,elev_1
pressure,2022-08-24T09:07:53.000Z,997.27512,elev_1
pressure,2022-08-24T09:27:53.000Z,997.28101,elev_1
pressure,2022-08-24T09:47:53.000Z,997.26923,elev_1
pressure,2022-08-24T10:07:53.000Z,997.2354,elev_1
pressure,2022-08-24T10:27:53.000Z,997.20005,elev_1
pressure,2022-08-24T10:47:53.000Z,997.1398,elev_1
pressure,2022-08-24T11:07:53.000Z,997.01037,elev_1
pressure,2022-08-24T11:27:53.000Z,996.81174,elev_1
pressure,2022-08-24T11:47:53.000Z,996.53953,elev_1
pressure,2022-08-24T12:07:53.000Z,996.34383,elev_1
pressure,2022-08-24T12:27:53.000Z,996.22462,elev_1
pressure,2022-08-24T12:47:53.000Z,995.96264,elev_1
pressure,2022-08-24T13:07:53.000Z,995.83899,elev_1
pressure,2022-08-24T13:27:53.000Z,995.74619,elev_1
pressure,2022-08-24T13:47:53.000Z,995.53711,elev_1
pressure,2022-08-24T14:07:53.000Z,995.49291,elev_1
pressure,2022-08-24T14:27:53.000Z,995.44139,elev_1
pressure,2022-08-24T14:47:53.000Z,995.70644,elev_1
pressure,2022-08-24T15:07:53.000Z,993.65809,discard
pressure,2022-08-24T15:27:53.000Z,996.01119,discard
pressure,2022-08-24T15:47:53.000Z,996.03901,discard
pressure,2022-08-24T16:07:53.000Z,992.63814,discard
pressure,2022-08-24T16:27:53.000Z,994.87369,discard
pressure,2022-08-24T16:47:53.000Z,995.14969,discard
pressure,2022-08-24T17:07:53.000Z,995.15251,discard
pressure,2022-08-24T17:27:53.000Z,995.58883,discard
pressure,2022-08-24T17:47:53.000Z,995.14215,discard
pressure,2022-08-24T18:07:53.000Z,996.3085,discard
pressure,2022-08-24T18:27:53.000Z,996.72628,discard
pressure,2022-08-24T18:47:53.000Z,996.56748,discard
pressure,2022-08-24T19:07:53.000Z,996.42624,discard
pressure,2022-08-24T19:27:53.000Z,997.14246,discard
pressure,2022-08-24T19:47:53.000Z,997.36458,discard
pressure,2022-08-24T20:07:53.000Z,996.46083,discard
pressure,2022-08-24T20:27:53.000Z,997.11889,discard
pressure,2022-08-24T20:47:53.000Z,996.88106,discard
pressure,2022-08-24T21:07:53.000Z,997.14221,discard
pressure,2022-08-24T21:27:53.000Z,997.21599,discard
pressure,2022-08-24T21:47:53.000Z,997.71606,discard
pressure,2022-08-24T22:07:53.000Z,996.96037,discard
pressure,2022-08-24T22:27:53.000Z,997.53967,discard
pressure,2022-08-24T22:47:53.000Z,996.61588,discard
pressure,2022-08-24T23:07:53.000Z,996.71567,discard
pressure,2022-08-24T23:27:53.000Z,997.08578,discard
pressure,2022-08-24T23:47:53.000Z,997.40036,discard
pressure,2022-08-25T00:07:53.000Z,997.45425,discard
pressure,2022-08-25T00:27:53.000Z,997.90243,discard
pressure,2022-08-25T00:47:53.000Z,997.09044,discard
pressure,2022-08-25T01:07:53.000Z,997.23366,discard
pressure,2022-08-25T01:27:53.000Z,998.17442,discard
pressure,2022-08-25T01:47:53.000Z,996.19048,discard
pressure,2022-08-25T02:07:53.000Z,996.78153,elev_1
pressure,2022-08-25T02:27:53.000Z,997.42882,elev_1
pressure,2022-08-25T02:47:53.000Z,997.63539,elev_1
pressure,2022-08-25T03:07:53.000Z,997.6546,elev_1
pressure,2022-08-25T03:27:53.000Z,999.05015,elev_1
pressure,2022-08-25T03:47:53.000Z,999.15584,elev_1
pressure,2022-08-25T04:07:53.000Z,999.55418,elev_1
pressure,2022-08-25T04:27:53.000Z,998.25444,elev_1
pressure,2022-08-25T04:47:53.000Z,998.12488,elev_1
pressure,2022-08-25T05:07:53.000Z,998.356,elev_1
pressure,2022-08-25T05:27:53.000Z,998.52345,elev_1
pressure,2022-08-25T05:47:53.000Z,998.42047,elev_1
pressure,2022-08-25T06:07:53.000Z,998.48649,elev_1
pressure,2022-08-25T06:27:53.000Z,998.2204,elev_1
pressure,2022-08-25T06:47:53.000Z,999.30655,elev_1
pressure,2022-08-25T07:07:53.000Z,999.50333,elev_1
pressure,2022-08-25T07:27:53.000Z,999.75582,elev_1
pressure,2022-08-25T07:47:53.000Z,1000.03186,elev_1
pressure,2022-08-25T08:07:53.000Z,1000.18887,elev_1
pressure,2022-08-25T08:27:53.000Z,1000.18296,elev_1
pressure,2022-08-25T08:47:53.000Z,1000.18887,elev_1
pressure,2022-08-25T09:07:53.000Z,1000.04626,elev_1
pressure,2022-08-25T09:27:53.000Z,1000.05807,elev_1
pressure,2022-08-25T09:47:53.000Z,1000.10954,elev_1
pressure,2022-08-25T10:07:53.000Z,1000.0243,elev_1
pressure,2022-08-25T10:27:53.000Z,1000.24881,elev_1
pressure,2022-08-25T10:47:53.000Z,1000.29861,elev_1
pressure,2022-08-25T11:07:53.000Z,1000.33827,elev_1
pressure,2022-08-25T11:27:53.000Z,1000.33994,elev_1
pressure,2022-08-25T11:47:53.000Z,1000.39987,elev_1
pressure,2022-08-25T12:07:53.000Z,1000.60237,elev_1
pressure,2022-08-25T12:27:53.000Z,1000.78291,elev_1
pressure,2022-08-25T12:47:53.000Z,1000.80144,elev_1
pressure,2022-08-25T13:07:53.000Z,1001.01319,elev_1
pressure,2022-08-25T13:27:53.000Z,1001.05874,elev_1
pressure,2022-08-25T13:47:53.000Z,1001.26878,elev_1
pressure,2022-08-25T14:07:53.000Z,1001.27469,elev_1
pressure,2022-08-25T14:27:53.000Z,1001.14985,elev_1
pressure,2022-08-25T14:47:53.000Z,1000.99795,elev_1
pressure,2022-08-25T15:07:53.000Z,999.40238,elev_1
pressure,2022-08-25T15:27:53.000Z,999.32166,elev_1
pressure,2022-08-25T15:47:53.000Z,1001.41414,elev_1
pressure,2022-08-25T16:07:53.000Z,1001.40181,elev_1
pressure,2022-08-25T16:27:53.000Z,1000.65453,elev_1
pressure,2022-08-25T16:47:53.000Z,1000.73133,elev_1
pressure,2022-08-25T17:07:53.000Z,999.93551,elev_1
pressure,2022-08-25T17:27:53.000Z,999.82138,elev_1
pressure,2022-08-25T17:47:53.000Z,1000.09749,elev_1
pressure,2022-08-25T18:07:53.000Z,1000.76493,elev_1
pressure,2022-08-25T18:27:53.000Z,1000.94999,elev_1
pressure,2022-08-25T18:47:53.000Z,1000.89514,elev_1
pressure,2022-08-25T19:07:53.000Z,1001.04443,elev_1
pressure,2022-08-25T19:27:53.000Z,1000.7719,elev_1
pressure,2022-08-25T19:47:53.000Z,1000.93565,elev_1
pressure,2022-08-25T20:07:53.000Z,999.02859,elev_1
pressure,2022-08-25T20:27:53.000Z,1000.4562,elev_1
pressure,2022-08-25T20:47:53.000Z,1000.33056,elev_1
pressure,2022-08-25T21:07:53.000Z,999.765,elev_1
pressure,2022-08-25T21:27:53.000Z,1000.20158,elev_1
pressure,2022-08-25T21:47:53.000Z,999.67909,elev_1
pressure,2022-08-25T22:07:53.000Z,999.08554,elev_1
pressure,2022-08-25T22:27:53.000Z,999.68265,elev_1
pressure,2022-08-25T22:47:53.000Z,998.97026,elev_1
pressure,2022-08-25T23:07:53.000Z,1001.1327,discard
pressure,2022-08-25T23:27:53.000Z,998.61419,elev_1
pressure,2022-08-25T23:47:53.000Z,999.61772,elev_1
pressure,2022-08-26T00:07:53.000Z,999.7581,elev_1
pressure,2022-08-26T00:27:53.000Z,1000.10788,elev_1
pressure,2022-08-26T00:47:53.000Z,1000.45219,discard
pressure,2022-08-26T01:07:53.000Z,999.18632,elev_1
pressure,2022-08-26T01:27:53.000Z,999.17303,elev_1
pressure,2022-08-26T01:47:53.000Z,998.36943,elev_1
pressure,2022-08-26T02:07:53.000Z,999.06206,elev_1
pressure,2022-08-26T02:27:53.000Z,997.63911,elev_1
pressure,2022-08-26T02:47:53.000Z,997.10579,elev_1
pressure,2022-08-26T03:07:53.000Z,996.75888,elev_1
pressure,2022-08-26T03:27:53.000Z,997.46911,elev_1
pressure,2022-08-26T03:47:53.000Z,997.21316,elev_1
pressure,2022-08-26T04:07:53.000Z,996.96187,elev_1
pressure,2022-08-26T04:27:53.000Z,996.69845,elev_1
pressure,2022-08-26T04:47:53.000Z,996.41593,elev_1
pressure,2022-08-26T05:07:53.000Z,996.15249,elev_1
pressure,2022-08-26T05:27:53.000Z,995.91695,elev_1
pressure,2022-08-26T05:47:53.000Z,995.85366,elev_1
pressure,2022-08-26T06:07:53.000Z,995.71821,elev_1
pressure,2022-08-26T06:27:53.000Z,995.34708,elev_1
pressure,2022-08-26T06:47:53.000Z,995.21015,elev_1
pressure,2022-08-26T07:07:53.000Z,995.057,elev_1
pressure,2022-08-26T07:27:53.000Z,994.69604,elev_1
pressure,2022-08-26T07:47:53.000Z,994.36299,elev_1
pressure,2022-08-26T08:07:53.000Z,992.69779,elev_1
pressure,2022-08-26T08:27:53.000Z,993.90135,elev_1
pressure,2022-08-26T08:47:53.000Z,993.55831,elev_1
pressure,2022-08-26T09:07:53.000Z,993.43119,elev_1
pressure,2022-08-26T09:27:53.000Z,993.21723,elev_1
pressure,2022-08-26T09:47:53.000Z,992.95754,elev_1
pressure,2022-08-26T10:07:53.000Z,992.51634,elev_1
pressure,2022-08-26T10:27:53.000Z,992.2213,elev_1
pressure,2022-08-26T10:47:53.000Z,992.03058,elev_1
pressure,2022-08-26T11:07:53.000Z,991.49768,elev_1
pressure,2022-08-26T11:27:53.000Z,991.16849,elev_1
pressure,2022-08-26T11:47:53.000Z,991.08536,elev_1
pressure,2022-08-26T12:07:53.000Z,991.01033,elev_1
pressure,2022-08-26T12:27:53.000Z,990.73023,discard
pressure,2022-08-26T12:47:53.000Z,954.16806,discard
pressure,2022-08-26T13:07:53.000Z,953.48541,discard
pressure,2022-08-26T13:27:53.000Z,1001.20612,discard
pressure,2022-08-26T13:47:53.000Z,1001.2035,elev_2
pressure,2022-08-26T14:07:53.000Z,1001.2195,elev_2
pressure,2022-08-26T14:27:53.000Z,1001.08634,elev_2
pressure,2022-08-26T14:47:53.000Z,1002.52522,elev_2
pressure,2022-08-26T15:07:53.000Z,1002.14666,elev_2
pressure,2022-08-26T15:27:53.000Z,1001.88459,elev_2
pressure,2022-08-26T15:47:53.000Z,1001.88459,elev_2
pressure,2022-08-26T16:07:53.000Z,1001.13393,elev_2
pressure,2022-08-26T16:27:53.000Z,1000.30275,elev_2
pressure,2022-08-26T16:47:53.000Z,1000.92628,elev_2
pressure,2022-08-26T17:07:53.000Z,1000.02436,elev_2
pressure,2022-08-26T17:27:53.000Z,1002.29317,elev_2
pressure,2022-08-26T17:47:53.000Z,1000.8047,elev_2
pressure,2022-08-26T18:07:53.000Z,1000.64033,elev_2
pressure,2022-08-26T18:27:53.000Z,999.26278,elev_2
pressure,2022-08-26T18:47:53.000Z,999.55582,elev_2
pressure,2022-08-26T19:07:53.000Z,1002.072,elev_2
pressure,2022-08-26T19:27:53.000Z,1001.13116,elev_2
pressure,2022-08-26T19:47:53.000Z,1001.40062,elev_2
pressure,2022-08-26T20:07:53.000Z,998.57207,elev_2
pressure,2022-08-26T20:27:53.000Z,1000.5931,elev_2
pressure,2022-08-26T20:47:53.000Z,999.71089,elev_2
pressure,2022-08-26T21:07:53.000Z,1000.92467,elev_2
pressure,2022-08-26T21:27:53.000Z,1000.66782,elev_2
pressure,2022-08-26T21:47:53.000Z,999.94661,elev_2
pressure,2022-08-26T22:07:53.000Z,1001.11884,elev_2
pressure,2022-08-26T22:27:53.000Z,1001.13922,elev_2
pressure,2022-08-26T22:47:53.000Z,1000.38385,elev_2
pressure,2022-08-26T23:07:53.000Z,999.72078,elev_2
pressure,2022-08-26T23:27:53.000Z,1001.18751,elev_2
pressure,2022-08-26T23:47:53.000Z,1001.72873,elev_2
pressure,2022-08-27T00:07:53.000Z,1002.19648,elev_2
pressure,2022-08-27T00:27:53.000Z,1001.22259,elev_2
pressure,2022-08-27T00:47:53.000Z,999.74758,elev_2
pressure,2022-08-27T01:07:53.000Z,999.62463,elev_2
pressure,2022-08-27T01:27:53.000Z,1001.69262,elev_2
pressure,2022-08-27T01:47:53.000Z,1001.64919,elev_2
pressure,2022-08-27T02:07:53.000Z,1001.34731,elev_2
pressure,2022-08-27T02:27:53.000Z,1001.85288,elev_2
pressure,2022-08-27T02:47:53.000Z,999.68445,elev_2
pressure,2022-08-27T03:07:53.000Z,999.96949,elev_2
pressure,2022-08-27T03:27:53.000Z,1000.12989,elev_2
pressure,2022-08-27T03:47:53.000Z,999.54446,elev_2
pressure,2022-08-27T04:07:53.000Z,1000.56651,elev_2
pressure,2022-08-27T04:27:53.000Z,999.96701,elev_2
pressure,2022-08-27T04:47:53.000Z,998.22197,elev_2
pressure,2022-08-27T05:07:53.000Z,998.22905,elev_2
pressure,2022-08-27T05:27:53.000Z,998.40552,elev_2
pressure,2022-08-27T05:47:53.000Z,998.45814,elev_2
pressure,2022-08-27T06:07:53.000Z,998.65607,elev_2
pressure,2022-08-27T06:27:53.000Z,998.36266,elev_2
pressure,2022-08-27T06:47:53.000Z,998.39645,elev_2
pressure,2022-08-27T07:07:53.000Z,998.2601,elev_2
pressure,2022-08-27T07:27:53.000Z,998.22354,elev_2
pressure,2022-08-27T07:47:53.000Z,999.59385,elev_2
pressure,2022-08-27T08:07:53.000Z,1000.11557,elev_2
pressure,2022-08-27T08:27:53.000Z,1000.0337,elev_2
pressure,2022-08-27T08:47:53.000Z,1000.09107,elev_2
pressure,2022-08-27T09:07:53.000Z,1000.16615,elev_2
pressure,2022-08-27T09:27:53.000Z,1000.21929,elev_2
pressure,2022-08-27T09:47:53.000Z,1000.00327,elev_2
pressure,2022-08-27T10:07:53.000Z,999.93409,elev_2
pressure,2022-08-27T10:27:53.000Z,999.79739,elev_2
pressure,2022-08-27T10:47:53.000Z,999.6869,elev_2
pressure,2022-08-27T11:07:53.000Z,999.49942,elev_2
pressure,2022-08-27T11:27:53.000Z,999.56791,elev_2
pressure,2022-08-27T11:47:53.000Z,999.59079,elev_2
pressure,2022-08-27T12:07:53.000Z,999.5686,elev_2
pressure,2022-08-27T12:27:53.000Z,999.42072,elev_2
pressure,2022-08-27T12:47:53.000Z,999.41156,elev_2
pressure,2022-08-27T13:07:53.000Z,999.33974,elev_2
pressure,2022-08-27T13:27:53.000Z,999.19873,elev_2
pressure,2022-08-27T13:47:53.000Z,999.20463,elev_2
pressure,2022-08-27T14:07:53.000Z,999.11671,elev_2
pressure,2022-08-27T14:27:53.000Z,999.03305,elev_2
pressure,2022-08-27T14:47:53.000Z,998.90541,elev_2
pressure,2022-08-27T15:07:53.000Z,998.929,elev_2
pressure,2022-08-27T15:27:53.000Z,998.76274,elev_2
pressure,2022-08-27T15:47:53.000Z,998.73589,elev_2
pressure,2022-08-27T16:07:53.000Z,997.99205,elev_2
pressure,2022-08-27T16:27:53.000Z,997.81043,elev_2
pressure,2022-08-27T16:47:53.000Z,998.22272,elev_2
pressure,2022-08-27T17:07:53.000Z,998.80113,elev_2
pressure,2022-08-27T17:27:53.000Z,997.96373,elev_2
pressure,2022-08-27T17:47:53.000Z,998.28123,elev_2
pressure,2022-08-27T18:07:53.000Z,999.42641,elev_2
pressure,2022-08-27T18:27:53.000Z,997.89522,elev_2
pressure,2022-08-27T18:47:53.000Z,997.13105,elev_2
pressure,2022-08-27T19:07:53.000Z,997.4375,elev_2
pressure,2022-08-27T19:27:53.000Z,996.92185,elev_2
pressure,2022-08-27T19:47:53.000Z,997.18064,elev_2
pressure,2022-08-27T20:07:53.000Z,996.87472,elev_2
pressure,2022-08-27T20:27:53.000Z,996.4998,elev_2
pressure,2022-08-27T20:47:53.000Z,997.47193,elev_2
pressure,2022-08-27T21:07:53.000Z,998.37132,elev_2
pressure,2022-08-27T21:27:53.000Z,997.70328,elev_2
pressure,2022-08-27T21:47:53.000Z,996.68505,elev_2
pressure,2022-08-27T22:07:53.000Z,997.02823,elev_2
pressure,2022-08-27T22:27:53.000Z,998.05171,elev_2
pressure,2022-08-27T22:47:53.000Z,996.44243,elev_2
pressure,2022-08-27T23:07:53.000Z,994.00138,discard
pressure,2022-08-27T23:27:53.000Z,996.82277,elev_2
pressure,2022-08-27T23:47:53.000Z,997.37845,elev_2
pressure,2022-08-28T00:07:53.000Z,997.69093,elev_2
pressure,2022-08-28T00:27:53.000Z,997.74676,elev_2
pressure,2022-08-28T00:47:53.000Z,996.51439,elev_2
pressure,2022-08-28T01:07:53.000Z,997.17515,elev_2
pressure,2022-08-28T01:27:53.000Z,995.22354,elev_2
pressure,2022-08-28T01:47:53.000Z,996.29371,elev_2
pressure,2022-08-28T02:07:53.000Z,995.6225,elev_2
pressure,2022-08-28T02:27:53.000Z,995.52991,elev_2
pressure,2022-08-28T02:47:53.000Z,996.15228,elev_2
pressure,2022-08-28T03:07:53.000Z,997.0159,elev_2
pressure,2022-08-28T03:27:53.000Z,996.38797,elev_2
pressure,2022-08-28T03:47:53.000Z,995.00313,elev_2
pressure,2022-08-28T04:07:53.000Z,994.96594,elev_2
pressure,2022-08-28T04:27:53.000Z,995.75195,elev_2
pressure,2022-08-28T04:47:53.000Z,995.18552,elev_2
pressure,2022-08-28T05:07:53.000Z,996.35385,elev_2
pressure,2022-08-28T05:27:53.000Z,994.3087,elev_2
pressure,2022-08-28T05:47:53.000Z,994.42452,elev_2
pressure,2022-08-28T06:07:53.000Z,994.38925,elev_2
pressure,2022-08-28T06:27:53.000Z,974.4104,discard
pressure,2022-08-28T06:47:53.000Z,936.54868,discard
pressure,2022-08-28T07:07:53.000Z,932.45396,discard
pressure,2022-08-28T07:27:53.000Z,945.84158,discard
pressure,2022-08-28T07:47:53.000Z,934.18703,discard
pressure,2022-08-28T08:07:53.000Z,952.08398,discard
pressure,2022-08-28T08:27:53.000Z,942.92291,discard
pressure,2022-08-28T08:47:53.000Z,975.72936,elev_3
pressure,2022-08-28T09:07:53.000Z,975.87434,elev_3
pressure,2022-08-28T09:27:53.000Z,975.95553,elev_3
pressure,2022-08-28T09:47:53.000Z,975.98452,elev_3
pressure,2022-08-28T10:07:53.000Z,976.00725,elev_3
pressure,2022-08-28T10:27:53.000Z,975.95553,elev_3
pressure,2022-08-28T10:47:53.000Z,975.96759,elev_3
pressure,2022-08-28T11:07:53.000Z,975.99032,elev_3
pressure,2022-08-28T11:27:53.000Z,975.9444,elev_3
pressure,2022-08-28T11:47:53.000Z,975.88779,elev_3
pressure,2022-08-28T12:07:53.000Z,975.83026,elev_3
pressure,2022-08-28T12:27:53.000Z,975.72681,elev_3
pressure,2022-08-28T12:47:53.000Z,975.86505,elev_3
pressure,2022-08-28T13:07:53.000Z,975.89939,elev_3
pressure,2022-08-28T13:27:53.000Z,934.74198,discard
pressure,2022-08-28T13:47:53.000Z,894.57351,discard
pressure,2022-08-28T14:07:53.000Z,961.26987,discard
pressure,2022-08-28T14:27:53.000Z,961.27404,discard
pressure,2022-08-28T14:47:53.000Z,962.28496,discard
pressure,2022-08-28T15:07:53.000Z,954.58278,discard
pressure,2022-08-28T15:27:53.000Z,969.95264,elev_4
pressure,2022-08-28T15:47:53.000Z,971.22173,elev_4
pressure,2022-08-28T16:07:53.000Z,973.11494,elev_4
pressure,2022-08-28T16:27:53.000Z,973.24409,elev_4
pressure,2022-08-28T16:47:53.000Z,971.89969,elev_4
pressure,2022-08-28T17:07:53.000Z,972.77524,elev_4
pressure,2022-08-28T17:27:53.000Z,972.883,elev_4
pressure,2022-08-28T17:47:53.000Z,972.40408,elev_4
pressure,2022-08-28T18:07:53.000Z,972.57555,elev_4
pressure,2022-08-28T18:27:53.000Z,972.97115,elev_4
pressure,2022-08-28T18:47:53.000Z,972.31212,elev_4
pressure,2022-08-28T19:07:53.000Z,972.13159,elev_4
pressure,2022-08-28T19:27:53.000Z,972.36027,elev_4
pressure,2022-08-28T19:47:53.000Z,973.17868,elev_4
pressure,2022-08-28T20:07:53.000Z,973.01856,elev_4
pressure,2022-08-28T20:27:53.000Z,973.62332,elev_4
pressure,2022-08-28T20:47:53.000Z,973.64741,elev_4
pressure,2022-08-28T21:07:53.000Z,973.62029,elev_4
pressure,2022-08-28T21:27:53.000Z,973.56701,elev_4
pressure,2022-08-28T21:47:53.000Z,974.35861,elev_4
pressure,2022-08-28T22:07:53.000Z,974.42298,elev_4
pressure,2022-08-28T22:27:53.000Z,970.09933,elev_4
pressure,2022-08-28T22:47:53.000Z,972.94381,elev_4
pressure,2022-08-28T23:07:53.000Z,973.86511,elev_4
pressure,2022-08-28T23:27:53.000Z,973.07673,elev_4
pressure,2022-08-28T23:47:53.000Z,972.69456,elev_4
pressure,2022-08-29T00:07:53.000Z,973.76369,elev_4
pressure,2022-08-29T00:27:53.000Z,973.35711,elev_4
pressure,2022-08-29T00:47:53.000Z,973.49117,elev_4
pressure,2022-08-29T01:07:53.000Z,971.72589,elev_4
pressure,2022-08-29T01:27:53.000Z,970.36624,elev_4
pressure,2022-08-29T01:47:53.000Z,970.97652,elev_4
pressure,2022-08-29T02:07:53.000Z,969.62778,elev_4
pressure,2022-08-29T02:27:53.000Z,969.31062,elev_4
pressure,2022-08-29T02:47:53.000Z,969.77095,elev_4
pressure,2022-08-29T03:07:53.000Z,970.04707,elev_4
pressure,2022-08-29T03:27:53.000Z,969.08009,elev_4
pressure,2022-08-29T03:47:53.000Z,969.00576,elev_4
pressure,2022-08-29T04:07:53.000Z,968.98342,elev_4
pressure,2022-08-29T04:27:53.000Z,968.81751,elev_4
pressure,2022-08-29T04:47:53.000Z,969.31385,elev_4
pressure,2022-08-29T05:07:53.000Z,970.20941,elev_4
pressure,2022-08-29T05:27:53.000Z,968.49269,elev_4
pressure,2022-08-29T05:47:53.000Z,968.69961,elev_4
pressure,2022-08-29T06:07:53.000Z,929.72388,flight
pressure,2022-08-29T06:27:53.000Z,841.56618,flight
pressure,2022-08-29T06:47:53.000Z,908.61878,flight
pressure,2022-08-29T07:07:53.000Z,908.19956,flight
pressure,2022-08-29T07:27:53.000Z,857.92802,flight
pressure,2022-08-29T07:47:53.000Z,888.9724,flight
pressure,2022-08-29T08:07:53.000Z,928.88297,flight
pressure,2022-08-29T08:27:53.000Z,933.50619,flight
pressure,2022-08-29T08:47:53.000Z,899.49156,flight
pressure,2022-08-29T09:07:53.000Z,884.83745,flight
pressure,2022-08-29T09:27:53.000Z,884.26576,flight
pressure,2022-08-29T09:47:53.000Z,873.07939,flight
pressure,2022-08-29T10:07:53.000Z,897.47418,flight
pressure,2022-08-29T10:27:53.000Z,895.77202,flight
pressure,2022-08-29T10:47:53.000Z,924.08885,flight
pressure,2022-08-29T11:07:53.000Z,913.66383,flight
pressure,2022-08-29T11:27:53.000Z,939.51035,flight
pressure,2022-08-29T11:47:53.000Z,917.92083,flight
pressure,2022-08-29T12:07:53.000Z,914.02211,elev_1
pressure,2022-08-29T12:27:53.000Z,914.4481,elev_1
pressure,2022-08-29T12:47:53.000Z,914.42637,elev_1
pressure,2022-08-29T13:07:53.000Z,914.23892,elev_1
pressure,2022-08-29T13:27:53.000Z,914.29132,elev_1
pressure,2022-08-29T13:47:53.000Z,914.21163,elev_1
pressure,2022-08-29T14:07:53.000Z,914.23971,elev_1
pressure,2022-08-29T14:27:53.000Z,914.13268,elev_1
pressure,2022-08-29T14:47:53.000Z,914.29286,elev_1
pressure,2022-08-29T15:07:53.000Z,914.80935,elev_1
pressure,2022-08-29T15:27:53.000Z,914.85575,elev_1
pressure,2022-08-29T15:47:53.000Z,914.63717,elev_1
pressure,2022-08-29T16:07:53.000Z,915.60929,elev_1
pressure,2022-08-29T16:27:53.000Z,914.02081,elev_1
pressure,2022-08-29T16:47:53.000Z,914.86383,elev_1
pressure,2022-08-29T17:07:53.000Z,914.99978,elev_1
pressure,2022-08-29T17:27:53.000Z,914.90561,elev_1
pressure,2022-08-29T17:47:53.000Z,915.79783,elev_1
pressure,2022-08-29T18:07:53.000Z,915.46884,elev_1
pressure,2022-08-29T18:27:53.000Z,915.39609,elev_1
pressure,2022-08-29T18:47:53.000Z,915.96515,elev_1
pressure,2022-08-29T19:07:53.000Z,910.49111,discard
pressure,2022-08-29T19:27:53.000Z,919.69402,discard
pressure,2022-08-29T19:47:53.000Z,920.03865,discard
pressure,2022-08-29T20:07:53.000Z,917.42531,discard
