"series","timestamp","value","label"
"pressure","2022-09-07T05:31:44Z",992.28482,""
"pressure","2022-09-07T05:51:44Z",992.27391,""
"pressure","2022-09-07T06:11:44Z",992.15096,""
"pressure","2022-09-07T06:31:44Z",992.17321,""
"pressure","2022-09-07T06:51:44Z",992.16712,""
"pressure","2022-09-07T07:11:44Z",992.20069,""
"pressure","2022-09-07T07:31:44Z",992.30095,""
"pressure","2022-09-07T07:51:44Z",992.32362,""
"pressure","2022-09-07T08:11:44Z",992.38552,""
"pressure","2022-09-07T08:31:44Z",992.42431,""
"pressure","2022-09-07T08:51:44Z",992.53066,""
"pressure","2022-09-07T09:11:44Z",992.57555,""
"pressure","2022-09-07T09:31:44Z",992.53633,""
"pressure","2022-09-07T09:51:44Z",992.55288,""
"pressure","2022-09-07T10:11:44Z",992.64222,""
"pressure","2022-09-07T10:31:44Z",992.64652,""
"pressure","2022-09-07T10:51:44Z",992.77505,""
"pressure","2022-09-07T11:11:44Z",992.81427,""
"pressure","2022-09-07T11:31:44Z",992.86482,""
"pressure","2022-09-07T11:51:44Z",992.84261,""
"pressure","2022-09-07T12:11:44Z",992.78072,""
"pressure","2022-09-07T12:31:44Z",992.77458,""
"pressure","2022-09-07T12:51:44Z",992.83694,""
"pressure","2022-09-07T13:11:44Z",992.88089,""
"pressure","2022-09-07T13:31:44Z",992.98814,""
"pressure","2022-09-07T13:51:44Z",993.07031,""
"pressure","2022-09-07T14:11:44Z",993.12921,""
"pressure","2022-09-07T14:31:44Z",993.1931,""
"pressure","2022-09-07T14:51:44Z",993.11567,""
"pressure","2022-09-07T15:11:44Z",993.0609,""
"pressure","2022-09-07T15:31:44Z",993.24706,""
"pressure","2022-09-07T15:51:44Z",993.73381,""
"pressure","2022-09-07T16:11:44Z",993.32739,""
"pressure","2022-09-07T16:31:44Z",996.15362,""
"pressure","2022-09-07T16:51:44Z",996.1409,""
"pressure","2022-09-07T17:11:44Z",996.26441,""
"pressure","2022-09-07T17:31:44Z",996.438,""
"pressure","2022-09-07T17:51:44Z",995.2491,""
"pressure","2022-09-07T18:11:44Z",995.69003,""
"pressure","2022-09-07T18:31:44Z",995.76959,""
"pressure","2022-09-07T18:51:44Z",996.14413,""
"pressure","2022-09-07T19:11:44Z",995.49218,""
"pressure","2022-09-07T19:31:44Z",995.90153,""
"pressure","2022-09-07T19:51:44Z",995.84165,""
"pressure","2022-09-07T20:11:44Z",995.99123,""
"pressure","2022-09-07T20:31:44Z",995.22145,""
"pressure","2022-09-07T20:51:44Z",995.37702,""
"pressure","2022-09-07T21:11:44Z",994.84582,""
"pressure","2022-09-07T21:31:44Z",994.81797,""
"pressure","2022-09-07T21:51:44Z",995.89334,""
"pressure","2022-09-07T22:11:44Z",996.44159,""
"pressure","2022-09-07T22:31:44Z",996.55279,""
"pressure","2022-09-07T22:51:44Z",995.96525,""
"pressure","2022-09-07T23:11:44Z",995.66321,""
"pressure","2022-09-07T23:31:44Z",995.81812,""
"pressure","2022-09-07T23:51:44Z",996.54638,""
"pressure","2022-09-08T00:11:44Z",996.72265,""
"pressure","2022-09-08T00:31:44Z",996.0936,""
"pressure","2022-09-08T00:51:44Z",997.13083,""
"pressure","2022-09-08T01:11:44Z",996.76449,""
"pressure","2022-09-08T01:31:44Z",996.56731,""
"pressure","2022-09-08T01:51:44Z",997.27669,""
"pressure","2022-09-08T02:11:44Z",997.11737,""
"pressure","2022-09-08T02:31:44Z",996.45977,""
"pressure","2022-09-08T02:51:44Z",996.35501,""
"pressure","2022-09-08T03:11:44Z",996.01842,""
"pressure","2022-09-08T03:31:44Z",996.2224,""
"pressure","2022-09-08T03:51:44Z",996.32223,""
"pressure","2022-09-08T04:11:44Z",995.29791,""
"pressure","2022-09-08T04:31:44Z",995.70577,""
"pressure","2022-09-08T04:51:44Z",995.8971,""
"pressure","2022-09-08T05:11:44Z",995.84409,""
"pressure","2022-09-08T05:31:44Z",995.79924,""
"pressure","2022-09-08T05:51:44Z",996.0058,""
"pressure","2022-09-08T06:11:44Z",995.95402,""
"pressure","2022-09-08T06:31:44Z",996.03297,""
"pressure","2022-09-08T06:51:44Z",995.61985,""
"pressure","2022-09-08T07:11:44Z",995.38544,""
"pressure","2022-09-08T07:31:44Z",995.25088,""
"pressure","2022-09-08T07:51:44Z",994.95568,""
"pressure","2022-09-08T08:11:44Z",994.77681,""
"pressure","2022-09-08T08:31:44Z",994.56497,""
"pressure","2022-09-08T08:51:44Z",994.219,""
"pressure","2022-09-08T09:11:44Z",993.91162,""
"pressure","2022-09-08T09:31:44Z",993.58765,""
"pressure","2022-09-08T09:51:44Z",993.21871,""
"pressure","2022-09-08T10:11:44Z",992.85488,""
"pressure","2022-09-08T10:31:44Z",992.4801,""
"pressure","2022-09-08T10:51:44Z",992.07732,""
"pressure","2022-09-08T11:11:44Z",991.66915,""
"pressure","2022-09-08T11:31:44Z",991.43973,""
"pressure","2022-09-08T11:51:44Z",991.16497,""
"pressure","2022-09-08T12:11:44Z",990.74448,""
"pressure","2022-09-08T12:31:44Z",990.20114,""
"pressure","2022-09-08T12:51:44Z",989.73675,""
"pressure","2022-09-08T13:11:44Z",989.60789,""
"pressure","2022-09-08T13:31:44Z",989.28202,""
"pressure","2022-09-08T13:51:44Z",988.44561,""
"pressure","2022-09-08T14:11:44Z",987.68825,""
"pressure","2022-09-08T14:31:44Z",986.90298,""
"pressure","2022-09-08T14:51:44Z",986.70099,""
"pressure","2022-09-08T15:11:44Z",986.46524,""
"pressure","2022-09-08T15:31:44Z",986.67376,""
"pressure","2022-09-08T15:51:44Z",985.99264,""
"pressure","2022-09-08T16:11:44Z",985.25081,""
"pressure","2022-09-08T16:31:44Z",984.87424,""
"pressure","2022-09-08T16:51:44Z",985.04849,""
"pressure","2022-09-08T17:11:44Z",984.35142,""
"pressure","2022-09-08T17:31:44Z",984.63846,""
"pressure","2022-09-08T17:51:44Z",984.53094,""
"pressure","2022-09-08T18:11:44Z",983.64829,""
"pressure","2022-09-08T18:31:44Z",983.15323,""
"pressure","2022-09-08T18:51:44Z",983.41205,""
"pressure","2022-09-08T19:11:44Z",983.16448,""
"pressure","2022-09-08T19:31:44Z",982.98984,""
"pressure","2022-09-08T19:51:44Z",983.54698,""
"pressure","2022-09-08T20:11:44Z",983.76651,""
"pressure","2022-09-08T20:31:44Z",983.83833,""
"pressure","2022-09-08T20:51:44Z",983.62482,""
"pressure","2022-09-08T21:11:44Z",983.89482,""
"pressure","2022-09-08T21:31:44Z",981.39255,""
"pressure","2022-09-08T21:51:44Z",983.02918,""
"pressure","2022-09-08T22:11:44Z",984.32894,""
"pressure","2022-09-08T22:31:44Z",983.34979,""
"pressure","2022-09-08T22:51:44Z",983.35537,""
"pressure","2022-09-08T23:11:44Z",983.46264,""
"pressure","2022-09-08T23:31:44Z",982.17314,""
"pressure","2022-09-08T23:51:44Z",978.94504,""
"pressure","2022-09-09T00:11:44Z",977.96932,""
"pressure","2022-09-09T00:31:44Z",977.75271,""
"pressure","2022-09-09T00:51:44Z",977.69995,""
"pressure","2022-09-09T01:11:44Z",977.24796,""
"pressure","2022-09-09T01:31:44Z",977.78036,""
"pressure","2022-09-09T01:51:44Z",979.06143,""
"pressure","2022-09-09T02:11:44Z",978.98988,""
"pressure","2022-09-09T02:31:44Z",978.94977,""
"pressure","2022-09-09T02:51:44Z",979.39527,""
"pressure","2022-09-09T03:11:44Z",979.96933,""
"pressure","2022-09-09T03:31:44Z",980.21654,""
"pressure","2022-09-09T03:51:44Z",980.20759,""
"pressure","2022-09-09T04:11:44Z",980.41963,""
"pressure","2022-09-09T04:31:44Z",980.39737,""
"pressure","2022-09-09T04:51:44Z",980.30777,""
"pressure","2022-09-09T05:11:44Z",980.37611,""
"pressure","2022-09-09T05:31:44Z",980.55833,""
"pressure","2022-09-09T05:51:44Z",980.23276,""
"pressure","2022-09-09T06:11:44Z",980.8234,""
"pressure","2022-09-09T06:31:44Z",980.82349,""
"pressure","2022-09-09T06:51:44Z",980.80421,""
"pressure","2022-09-09T07:11:44Z",980.83845,""
"pressure","2022-09-09T07:31:44Z",980.88937,""
"pressure","2022-09-09T07:51:44Z",981.02425,""
"pressure","2022-09-09T08:11:44Z",980.81674,""
"pressure","2022-09-09T08:31:44Z",980.72105,""
"pressure","2022-09-09T08:51:44Z",980.66859,""
"pressure","2022-09-09T09:11:44Z",980.61776,""
"pressure","2022-09-09T09:31:44Z",980.47646,""
"pressure","2022-09-09T09:51:44Z",980.24497,""
"pressure","2022-09-09T10:11:44Z",980.01361,""
"pressure","2022-09-09T10:31:44Z",979.83311,""
"pressure","2022-09-09T10:51:44Z",979.69227,""
"pressure","2022-09-09T11:11:44Z",979.30855,""
"pressure","2022-09-09T11:31:44Z",979.37629,""
"pressure","2022-09-09T11:51:44Z",979.45633,""
"pressure","2022-09-09T12:11:44Z",979.59196,""
"pressure","2022-09-09T12:31:44Z",979.62601,""
"pressure","2022-09-09T12:51:44Z",979.67446,""
"pressure","2022-09-09T13:11:44Z",979.75317,""
"pressure","2022-09-09T13:31:44Z",979.64222,""
"pressure","2022-09-09T13:51:44Z",979.39917,""
"pressure","2022-09-09T14:11:44Z",979.49515,""
"pressure","2022-09-09T14:31:44Z",979.33878,""
"pressure","2022-09-09T14:51:44Z",979.28703,""
"pressure","2022-09-09T15:11:44Z",979.45736,""
"pressure","2022-09-09T15:31:44Z",978.83351,""
"pressure","2022-09-09T15:51:44Z",979.18526,""
"pressure","2022-09-09T16:11:44Z",979.20442,""
"pressure","2022-09-09T16:31:44Z",980.12677,""
"pressure","2022-09-09T16:51:44Z",981.67227,""
"pressure","2022-09-09T17:11:44Z",981.72864,""
"pressure","2022-09-09T17:31:44Z",979.33944,""
"pressure","2022-09-09T17:51:44Z",983.22061,""
"pressure","2022-09-09T18:11:44Z",983.25951,""
"pressure","2022-09-09T18:31:44Z",983.46831,""
"pressure","2022-09-09T18:51:44Z",983.79465,""
"pressure","2022-09-09T19:11:44Z",983.76651,""
"pressure","2022-09-09T19:31:44Z",983.65399,""
"pressure","2022-09-09T19:51:44Z",983.92408,""
"pressure","2022-09-09T20:11:44Z",984.16602,""
"pressure","2022-09-09T20:31:44Z",985.06563,""
"pressure","2022-09-09T20:51:44Z",984.81169,""
"pressure","2022-09-09T21:11:44Z",986.62637,""
"pressure","2022-09-09T21:31:44Z",985.45938,""
"pressure","2022-09-09T21:51:44Z",985.22885,""
"pressure","2022-09-09T22:11:44Z",985.9752,""
"pressure","2022-09-09T22:31:44Z",986.28581,""
"pressure","2022-09-09T22:51:44Z",985.83503,""
"pressure","2022-09-09T23:11:44Z",986.64443,""
"pressure","2022-09-09T23:31:44Z",986.77965,""
"pressure","2022-09-09T23:51:44Z",986.99206,""
"pressure","2022-09-10T00:11:44Z",986.81303,""
"pressure","2022-09-10T00:31:44Z",986.63799,""
"pressure","2022-09-10T00:51:44Z",986.69372,""
"pressure","2022-09-10T01:11:44Z",986.71065,""
"pressure","2022-09-10T01:31:44Z",987.07157,""
"pressure","2022-09-10T01:51:44Z",987.30499,""
"pressure","2022-09-10T02:11:44Z",987.84414,""
"pressure","2022-09-10T02:31:44Z",988.03591,""
"pressure","2022-09-10T02:51:44Z",988.15358,""
"pressure","2022-09-10T03:11:44Z",988.21523,""
"pressure","2022-09-10T03:31:44Z",988.12509,""
"pressure","2022-09-10T03:51:44Z",988.74993,""
"pressure","2022-09-10T04:11:44Z",988.15801,""
"pressure","2022-09-10T04:31:44Z",988.28325,""
"pressure","2022-09-10T04:51:44Z",988.58684,""
"pressure","2022-09-10T05:11:44Z",988.87862,""
"pressure","2022-09-10T05:31:44Z",989.22605,""
"pressure","2022-09-10T05:51:44Z",989.41625,""
"pressure","2022-09-10T06:11:44Z",989.68556,""
"pressure","2022-09-10T06:31:44Z",989.88729,""
"pressure","2022-09-10T06:51:44Z",946.95937,""
"pressure","2022-09-10T07:11:44Z",908.96506,""
"pressure","2022-09-10T07:31:44Z",962.6403,""
"pressure","2022-09-10T07:51:44Z",936.70473,""
"pressure","2022-09-10T08:11:44Z",889.4921,""
"pressure","2022-09-10T08:31:44Z",820.96879,""
"pressure","2022-09-10T08:51:44Z",830.42623,""
"pressure","2022-09-10T09:11:44Z",818.73959,""
"pressure","2022-09-10T09:31:44Z",819.32205,""
"pressure","2022-09-10T09:51:44Z",852.36718,""
"pressure","2022-09-10T10:11:44Z",854.2273,""
"pressure","2022-09-10T10:31:44Z",865.80209,""
"pressure","2022-09-10T10:51:44Z",831.7892,""
"pressure","2022-09-10T11:11:44Z",886.61603,""
"pressure","2022-09-10T11:31:44Z",886.70378,""
"pressure","2022-09-10T11:51:44Z",886.88432,""
"pressure","2022-09-10T12:11:44Z",886.84821,""
"pressure","2022-09-10T12:31:44Z",887.03391,""
"pressure","2022-09-10T12:51:44Z",887.09057,""
"pressure","2022-09-10T13:11:44Z",887.19886,""
"pressure","2022-09-10T13:31:44Z",887.37933,""
"pressure","2022-09-10T13:51:44Z",887.22995,""
"pressure","2022-09-10T14:11:44Z",887.37933,""
"pressure","2022-09-10T14:31:44Z",887.49316,""
"pressure","2022-09-10T14:51:44Z",887.50353,""
"pressure","2022-09-10T15:11:44Z",887.7769,""
"pressure","2022-09-10T15:31:44Z",887.1733,""
"pressure","2022-09-10T15:51:44Z",900.33912,""
"pressure","2022-09-10T16:11:44Z",900.21694,""
"pressure","2022-09-10T16:31:44Z",890.47708,""
"pressure","2022-09-10T16:51:44Z",906.89406,""
"pressure","2022-09-10T17:11:44Z",923.61706,""
"pressure","2022-09-10T17:31:44Z",923.73293,""
"pressure","2022-09-10T17:51:44Z",925.82598,""
"pressure","2022-09-10T18:11:44Z",909.61903,""
"pressure","2022-09-10T18:31:44Z",907.70952,""
"pressure","2022-09-10T18:51:44Z",904.52713,""
"pressure","2022-09-10T19:11:44Z",903.76976,""
"pressure","2022-09-10T19:31:44Z",904.18453,""
"pressure","2022-09-10T19:51:44Z",903.00942,""
"pressure","2022-09-10T20:11:44Z",897.42647,""
"pressure","2022-09-10T20:31:44Z",900.60158,""
"pressure","2022-09-10T20:51:44Z",907.43134,""
"pressure","2022-09-10T21:11:44Z",911.10029,""
"pressure","2022-09-10T21:31:44Z",924.19403,""
"pressure","2022-09-10T21:51:44Z",917.05466,""
"pressure","2022-09-10T22:11:44Z",923.96823,""
"pressure","2022-09-10T22:31:44Z",924.27049,""
"pressure","2022-09-10T22:51:44Z",924.28783,""
"pressure","2022-09-10T23:11:44Z",923.9308,""
"pressure","2022-09-10T23:31:44Z",924.49595,""
"pressure","2022-09-10T23:51:44Z",924.01597,""
"pressure","2022-09-11T00:11:44Z",924.37119,""
"pressure","2022-09-11T00:31:44Z",924.4675,""
"pressure","2022-09-11T00:51:44Z",924.71703,""
"pressure","2022-09-11T01:11:44Z",924.90839,""
"pressure","2022-09-11T01:31:44Z",924.09487,""
"pressure","2022-09-11T01:51:44Z",923.4546,""
"pressure","2022-09-11T02:11:44Z",922.60346,""
"pressure","2022-09-11T02:31:44Z",923.10027,""
"pressure","2022-09-11T02:51:44Z",923.55369,""
"pressure","2022-09-11T03:11:44Z",923.16955,""
"pressure","2022-09-11T03:31:44Z",923.58043,""
"pressure","2022-09-11T03:51:44Z",923.57066,""
"pressure","2022-09-11T04:11:44Z",923.72626,""
"pressure","2022-09-11T04:31:44Z",923.76814,""
"pressure","2022-09-11T04:51:44Z",923.96426,""
"pressure","2022-09-11T05:11:44Z",924.15408,""
"pressure","2022-09-11T05:31:44Z",924.33316,""
"pressure","2022-09-11T05:51:44Z",924.37597,""
"pressure","2022-09-11T06:11:44Z",879.69554,""
"pressure","2022-09-11T06:31:44Z",890.04811,""
"pressure","2022-09-11T06:51:44Z",861.1636,""
"pressure","2022-09-11T07:11:44Z",811.76032,""
"pressure","2022-09-11T07:31:44Z",820.04135,""
"pressure","2022-09-11T07:51:44Z",822.94463,""
"pressure","2022-09-11T08:11:44Z",824.0713,""
"pressure","2022-09-11T08:31:44Z",847.10492,""
"pressure","2022-09-11T08:51:44Z",869.24826,""
"pressure","2022-09-11T09:11:44Z",897.18901,""
"pressure","2022-09-11T09:31:44Z",881.39491,""
"pressure","2022-09-11T09:51:44Z",859.56651,""
"pressure","2022-09-11T10:11:44Z",951.10917,""
"pressure","2022-09-11T10:31:44Z",952.62446,""
"pressure","2022-09-11T10:51:44Z",952.77103,""
"pressure","2022-09-11T11:11:44Z",952.89798,""
"pressure","2022-09-11T11:31:44Z",953.07035,""
"pressure","2022-09-11T11:51:44Z",953.25523,""
"pressure","2022-09-11T12:11:44Z",953.30461,""
"pressure","2022-09-11T12:31:44Z",953.38606,""
"pressure","2022-09-11T12:51:44Z",953.39704,""
"pressure","2022-09-11T13:11:44Z",953.54587,""
"pressure","2022-09-11T13:31:44Z",953.5169,""
"pressure","2022-09-11T13:51:44Z",953.50438,""
"pressure","2022-09-11T14:11:44Z",953.62666,""
"pressure","2022-09-11T14:31:44Z",952.95048,""
"pressure","2022-09-11T14:51:44Z",947.27243,""
"pressure","2022-09-11T15:11:44Z",943.32576,""
"pressure","2022-09-11T15:31:44Z",937.78472,""
"pressure","2022-09-11T15:51:44Z",936.96225,""
"pressure","2022-09-11T16:11:44Z",936.70499,""
"pressure","2022-09-11T16:31:44Z",935.33711,""
"pressure","2022-09-11T16:51:44Z",940.02754,""
"pressure","2022-09-11T17:11:44Z",937.77533,""
"pressure","2022-09-11T17:31:44Z",939.36359,""
"pressure","2022-09-11T17:51:44Z",942.98925,""
"pressure","2022-09-11T18:11:44Z",948.03746,""
"pressure","2022-09-11T18:31:44Z",936.77109,""
"pressure","2022-09-11T18:51:44Z",936.64801,""
"pressure","2022-09-11T19:11:44Z",946.36718,""
"pressure","2022-09-11T19:31:44Z",954.09664,""
"pressure","2022-09-11T19:51:44Z",941.97461,""
"pressure","2022-09-11T20:11:44Z",943.67291,""
"pressure","2022-09-11T20:31:44Z",942.31146,""
"pressure","2022-09-11T20:51:44Z",944.76909,""
"pressure","2022-09-11T21:11:44Z",942.91351,""
"pressure","2022-09-11T21:31:44Z",941.30569,""
"pressure","2022-09-11T21:51:44Z",944.37829,""
"pressure","2022-09-11T22:11:44Z",942.02997,""
"pressure","2022-09-11T22:31:44Z",941.70158,""
"pressure","2022-09-11T22:51:44Z",940.77477,""
"pressure","2022-09-11T23:11:44Z",942.24409,""
"pressure","2022-09-11T23:31:44Z",938.84319,""
"pressure","2022-09-11T23:51:44Z",935.43424,""
"pressure","2022-09-12T00:11:44Z",932.73398,""
"pressure","2022-09-12T00:31:44Z",936.40668,""
"pressure","2022-09-12T00:51:44Z",936.50525,""
"pressure","2022-09-12T01:11:44Z",939.75945,""
"pressure","2022-09-12T01:31:44Z",941.13744,""
"pressure","2022-09-12T01:51:44Z",937.92738,""
"pressure","2022-09-12T02:11:44Z",935.776,""
"pressure","2022-09-12T02:31:44Z",935.91571,""
"pressure","2022-09-12T02:51:44Z",934.81805,""
"pressure","2022-09-12T03:11:44Z",936.98424,""
"pressure","2022-09-12T03:31:44Z",940.1715,""
"pressure","2022-09-12T03:51:44Z",936.85634,""
"pressure","2022-09-12T04:11:44Z",936.91529,""
"pressure","2022-09-12T04:31:44Z",931.68351,""
"pressure","2022-09-12T04:51:44Z",931.67007,""
"pressure","2022-09-12T05:11:44Z",931.62966,""
"pressure","2022-09-12T05:31:44Z",931.60274,""
"pressure","2022-09-12T05:51:44Z",931.63776,""
"pressure","2022-09-12T06:11:44Z",903.78352,""
"pressure","2022-09-12T06:31:44Z",846.64951,""
"pressure","2022-09-12T06:51:44Z",853.06629,""
"pressure","2022-09-12T07:11:44Z",852.5837,""
"pressure","2022-09-12T07:31:44Z",880.93485,""
"pressure","2022-09-12T07:51:44Z",893.25127,""
"pressure","2022-09-12T08:11:44Z",940.46832,""
"pressure","2022-09-12T08:31:44Z",940.37703,""
"pressure","2022-09-12T08:51:44Z",940.41406,""
"pressure","2022-09-12T09:11:44Z",940.28797,""
"pressure","2022-09-12T09:31:44Z",940.26403,""
"pressure","2022-09-12T09:51:44Z",940.24868,""
"pressure","2022-09-12T10:11:44Z",940.15738,""
"pressure","2022-09-12T10:31:44Z",940.08235,""
"pressure","2022-09-12T10:51:44Z",939.97567,""
"pressure","2022-09-12T11:11:44Z",939.90832,""
"pressure","2022-09-12T11:31:44Z",939.80617,""
"pressure","2022-09-12T11:51:44Z",939.7397,""
"pressure","2022-09-12T12:11:44Z",939.79078,""
"pressure","2022-09-12T12:31:44Z",939.7397,""
"pressure","2022-09-12T12:51:44Z",939.71801,""
"pressure","2022-09-12T13:11:44Z",939.77766,""
"pressure","2022-09-12T13:31:44Z",939.72972,""
"pressure","2022-09-12T13:51:44Z",939.64467,""
"pressure","2022-09-12T14:11:44Z",939.5719,""
"pressure","2022-09-12T14:31:44Z",939.35359,""
"pressure","2022-09-12T14:51:44Z",939.73024,""
"pressure","2022-09-12T15:11:44Z",939.21948,""
"pressure","2022-09-12T15:31:44Z",941.93995,""
"pressure","2022-09-12T15:51:44Z",939.69271,""
"pressure","2022-09-12T16:11:44Z",924.62972,""
"pressure","2022-09-12T16:31:44Z",923.98165,""
"pressure","2022-09-12T16:51:44Z",935.83946,""
"pressure","2022-09-12T17:11:44Z",924.09699,""
"pressure","2022-09-12T17:31:44Z",913.52298,""
"pressure","2022-09-12T17:51:44Z",928.77194,""
"pressure","2022-09-12T18:11:44Z",920.61936,""
"pressure","2022-09-12T18:31:44Z",925.26021,""
"pressure","2022-09-12T18:51:44Z",925.74658,""
"pressure","2022-09-12T19:11:44Z",925.8742,""
"pressure","2022-09-12T19:31:44Z",926.2094,""
"pressure","2022-09-12T19:51:44Z",928.00979,""
"pressure","2022-09-12T20:11:44Z",926.15952,""
"pressure","2022-09-12T20:31:44Z",919.79318,""
"pressure","2022-09-12T20:51:44Z",922.73807,""
"pressure","2022-09-12T21:11:44Z",924.87241,""
"pressure","2022-09-12T21:31:44Z",921.77869,""
"pressure","2022-09-12T21:51:44Z",919.30418,""
"pressure","2022-09-12T22:11:44Z",912.80501,""
"pressure","2022-09-12T22:31:44Z",917.19102,""
"pressure","2022-09-12T22:51:44Z",916.91854,""
"pressure","2022-09-12T23:11:44Z",918.69583,""
"pressure","2022-09-12T23:31:44Z",915.68623,""
"pressure","2022-09-12T23:51:44Z",914.44163,""
"pressure","2022-09-13T00:11:44Z",911.6097,""
"pressure","2022-09-13T00:31:44Z",912.06562,""
"pressure","2022-09-13T00:51:44Z",917.31845,""
"pressure","2022-09-13T01:11:44Z",914.8607,""
"pressure","2022-09-13T01:31:44Z",917.9887,""
"pressure","2022-09-13T01:51:44Z",918.02356,""
"pressure","2022-09-13T02:11:44Z",917.53265,""
"pressure","2022-09-13T02:31:44Z",917.53276,""
"pressure","2022-09-13T02:51:44Z",916.71802,""
"pressure","2022-09-13T03:11:44Z",916.18546,""
"pressure","2022-09-13T03:31:44Z",915.55188,""
"pressure","2022-09-13T03:51:44Z",915.97821,""
"pressure","2022-09-13T04:11:44Z",917.71955,""
"pressure","2022-09-13T04:31:44Z",914.92988,""
"pressure","2022-09-13T04:51:44Z",914.82185,""
"pressure","2022-09-13T05:11:44Z",914.6251,""
"pressure","2022-09-13T05:31:44Z",914.48693,""
"pressure","2022-09-13T05:51:44Z",914.34512,""
"pressure","2022-09-13T06:11:44Z",914.13239,""
"pressure","2022-09-13T06:31:44Z",909.63142,""
"pressure","2022-09-13T06:51:44Z",909.66943,""
"pressure","2022-09-13T07:11:44Z",909.51803,""
"pressure","2022-09-13T07:31:44Z",909.48633,""
"pressure","2022-09-13T07:51:44Z",909.3335,""
"pressure","2022-09-13T08:11:44Z",909.19898,""
"pressure","2022-09-13T08:31:44Z",909.10283,""
"pressure","2022-09-13T08:51:44Z",909.10283,""
"pressure","2022-09-13T09:11:44Z",909.19617,""
"pressure","2022-09-13T09:31:44Z",909.23315,""
"pressure","2022-09-13T09:51:44Z",909.06447,""
"pressure","2022-09-13T10:11:44Z",908.91163,""
"pressure","2022-09-13T10:31:44Z",908.9208,""
"pressure","2022-09-13T10:51:44Z",908.84438,""
"pressure","2022-09-13T11:11:44Z",907.17812,""
"pressure","2022-09-13T11:31:44Z",907.1029,""
"pressure","2022-09-13T11:51:44Z",907.1227,""
"pressure","2022-09-13T12:11:44Z",907.12937,""
"pressure","2022-09-13T12:31:44Z",906.99077,""
"pressure","2022-09-13T12:51:44Z",906.8839,""
"pressure","2022-09-13T13:11:44Z",906.86809,""
"pressure","2022-09-13T13:31:44Z",906.84828,""
"pressure","2022-09-13T13:51:44Z",906.58434,""
"pressure","2022-09-13T14:11:44Z",906.85882,""
"pressure","2022-09-13T14:31:44Z",906.54894,""
"pressure","2022-09-13T14:51:44Z",906.562,""
"pressure","2022-09-13T15:11:44Z",907.00672,""
"pressure","2022-09-13T15:31:44Z",907.92316,""
"pressure","2022-09-13T15:51:44Z",913.47061,""
"pressure","2022-09-13T16:11:44Z",910.60151,""
"pressure","2022-09-13T16:31:44Z",918.92375,""
"pressure","2022-09-13T16:51:44Z",924.25207,""
"pressure","2022-09-13T17:11:44Z",927.46744,""
"pressure","2022-09-13T17:31:44Z",930.53592,""
"pressure","2022-09-13T17:51:44Z",922.52867,""
"pressure","2022-09-13T18:11:44Z",921.24014,""
"pressure","2022-09-13T18:31:44Z",920.45811,""
"pressure","2022-09-13T18:51:44Z",913.66468,""
"pressure","2022-09-13T19:11:44Z",915.78022,""
"pressure","2022-09-13T19:31:44Z",915.68101,""
"pressure","2022-09-13T19:51:44Z",917.55681,""
"pressure","2022-09-13T20:11:44Z",915.96742,""
"pressure","2022-09-13T20:31:44Z",904.44711,""
"pressure","2022-09-13T20:51:44Z",904.39452,""
"pressure","2022-09-13T21:11:44Z",904.32226,""
"pressure","2022-09-13T21:31:44Z",910.45067,""
"pressure","2022-09-13T21:51:44Z",909.92406,""
"pressure","2022-09-13T22:11:44Z",910.42331,""
"pressure","2022-09-13T22:31:44Z",909.93736,""
"pressure","2022-09-13T22:51:44Z",910.23682,""
"pressure","2022-09-13T23:11:44Z",910.01632,""
"pressure","2022-09-13T23:31:44Z",909.50779,""
"pressure","2022-09-13T23:51:44Z",909.34406,""
"pressure","2022-09-14T00:11:44Z",908.93244,""
"pressure","2022-09-14T00:31:44Z",907.93642,""
"pressure","2022-09-14T00:51:44Z",908.16578,""
"pressure","2022-09-14T01:11:44Z",907.95356,""
"pressure","2022-09-14T01:31:44Z",907.79134,""
"pressure","2022-09-14T01:51:44Z",907.33371,""
"pressure","2022-09-14T02:11:44Z",909.15473,""
"pressure","2022-09-14T02:31:44Z",906.7903,""
"pressure","2022-09-14T02:51:44Z",907.11073,""
"pressure","2022-09-14T03:11:44Z",906.9364,""
"pressure","2022-09-14T03:31:44Z",907.00672,""
"pressure","2022-09-14T03:51:44Z",906.84445,""
"pressure","2022-09-14T04:11:44Z",906.33613,""
"pressure","2022-09-14T04:31:44Z",904.3445,""
"pressure","2022-09-14T04:51:44Z",904.33702,""
"pressure","2022-09-14T05:11:44Z",904.54066,""
"pressure","2022-09-14T05:31:44Z",904.41893,""
"pressure","2022-09-14T05:51:44Z",903.99471,""
"pressure","2022-09-14T06:11:44Z",904.01989,""
"pressure","2022-09-14T06:31:44Z",903.69963,""
"pressure","2022-09-14T06:51:44Z",903.47065,""
"pressure","2022-09-14T07:11:44Z",903.62821,""
"pressure","2022-09-14T07:31:44Z",903.70381,""
"pressure","2022-09-14T07:51:44Z",903.73952,""
"pressure","2022-09-14T08:11:44Z",903.63965,""
"pressure","2022-09-14T08:31:44Z",903.63548,""
"pressure","2022-09-14T08:51:44Z",903.61971,""
"pressure","2022-09-14T09:11:44Z",903.71632,""
"pressure","2022-09-14T09:31:44Z",903.68061,""
"pressure","2022-09-14T09:51:44Z",903.53779,""
