series,timestamp,value,label
pressure,2022-06-15T04:18:08.000Z,1010.89659,
pressure,2022-06-15T04:38:08.000Z,1011.171,
pressure,2022-06-15T04:58:08.000Z,1010.31321,
pressure,2022-06-15T05:18:08.000Z,1011.11168,
pressure,2022-06-15T05:38:08.000Z,1012.46643,
pressure,2022-06-15T05:58:08.000Z,1012.43806,
pressure,2022-06-15T06:18:08.000Z,1012.49702,
pressure,2022-06-15T06:38:08.000Z,1011.80244,
pressure,2022-06-15T06:58:08.000Z,1011.41696,
pressure,2022-06-15T07:18:08.000Z,1013.11246,
pressure,2022-06-15T07:38:08.000Z,1013.26105,
pressure,2022-06-15T07:58:08.000Z,1013.41246,
pressure,2022-06-15T08:18:08.000Z,1013.63878,
pressure,2022-06-15T08:38:08.000Z,1013.76373,
pressure,2022-06-15T08:58:08.000Z,1013.92684,
pressure,2022-06-15T09:18:08.000Z,1014.02469,
pressure,2022-06-15T09:38:08.000Z,1014.16554,
pressure,2022-06-15T09:58:08.000Z,1014.31266,
pressure,2022-06-15T10:18:08.000Z,1014.38195,
pressure,2022-06-15T10:38:08.000Z,1014.50756,
pressure,2022-06-15T10:58:08.000Z,1014.65465,
pressure,2022-06-15T11:18:08.000Z,1014.74841,
pressure,2022-06-15T11:38:08.000Z,1013.26525,
pressure,2022-06-15T11:58:08.000Z,1013.12357,
pressure,2022-06-15T12:18:08.000Z,1012.82855,
pressure,2022-06-15T12:38:08.000Z,1014.18435,
pressure,2022-06-15T12:58:08.000Z,1013.57337,
pressure,2022-06-15T13:18:08.000Z,1014.54595,
pressure,2022-06-15T13:38:08.000Z,1013.20069,
pressure,2022-06-15T13:58:08.000Z,1013.07433,
pressure,2022-06-15T14:18:08.000Z,1014.99898,
pressure,2022-06-15T14:38:08.000Z,1014.99502,
pressure,2022-06-15T14:58:08.000Z,1014.81857,
pressure,2022-06-15T15:18:08.000Z,1015.41461,
pressure,2022-06-15T15:38:08.000Z,1015.31366,
pressure,2022-06-15T15:58:08.000Z,1015.14359,
pressure,2022-06-15T16:18:08.000Z,1014.64773,
pressure,2022-06-15T16:38:08.000Z,1013.77561,
pressure,2022-06-15T16:58:08.000Z,1015.0838,
pressure,2022-06-15T17:18:08.000Z,1014.08291,
pressure,2022-06-15T17:38:08.000Z,1014.34074,
pressure,2022-06-15T17:58:08.000Z,1015.2395,
pressure,2022-06-15T18:18:08.000Z,1013.01984,
pressure,2022-06-15T18:38:08.000Z,1013.53783,
pressure,2022-06-15T18:58:08.000Z,1013.25816,
pressure,2022-06-15T19:18:08.000Z,1014.33532,
pressure,2022-06-15T19:38:08.000Z,1014.58207,
pressure,2022-06-15T19:58:08.000Z,1012.88258,
pressure,2022-06-15T20:18:08.000Z,1012.72844,
pressure,2022-06-15T20:38:08.000Z,1014.06102,
pressure,2022-06-15T20:58:08.000Z,1013.76509,
pressure,2022-06-15T21:18:08.000Z,1013.46205,
pressure,2022-06-15T21:38:08.000Z,1013.98324,
pressure,2022-06-15T21:58:08.000Z,1013.44179,
pressure,2022-06-15T22:18:08.000Z,1013.61077,
pressure,2022-06-15T22:38:08.000Z,1012.48121,
pressure,2022-06-15T22:58:08.000Z,1012.69578,
pressure,2022-06-15T23:18:08.000Z,1012.73635,
pressure,2022-06-15T23:38:08.000Z,1013.27196,
pressure,2022-06-15T23:58:08.000Z,1013.42022,
pressure,2022-06-16T00:18:08.000Z,1012.08665,
pressure,2022-06-16T00:38:08.000Z,1012.58713,
pressure,2022-06-16T00:58:08.000Z,1012.03423,
pressure,2022-06-16T01:18:08.000Z,1010.48593,
pressure,2022-06-16T01:38:08.000Z,1011.02677,
pressure,2022-06-16T01:58:08.000Z,1011.77074,
pressure,2022-06-16T02:18:08.000Z,1011.17982,
pressure,2022-06-16T02:38:08.000Z,1010.71367,
pressure,2022-06-16T02:58:08.000Z,1010.1254,
pressure,2022-06-16T03:18:08.000Z,1011.10891,
pressure,2022-06-16T03:38:08.000Z,1010.70368,
pressure,2022-06-16T03:58:08.000Z,1010.53795,
pressure,2022-06-16T04:18:08.000Z,1011.2684,
pressure,2022-06-16T04:38:08.000Z,1011.73453,
pressure,2022-06-16T04:58:08.000Z,1011.46688,
pressure,2022-06-16T05:18:08.000Z,1010.91821,
pressure,2022-06-16T05:38:08.000Z,1011.3425,
pressure,2022-06-16T05:58:08.000Z,1011.17986,
pressure,2022-06-16T06:18:08.000Z,1010.89824,
pressure,2022-06-16T06:38:08.000Z,1010.42874,
pressure,2022-06-16T06:58:08.000Z,1011.14161,
pressure,2022-06-16T07:18:08.000Z,1011.14603,
pressure,2022-06-16T07:38:08.000Z,1011.16096,
pressure,2022-06-16T07:58:08.000Z,1011.05732,
pressure,2022-06-16T08:18:08.000Z,1012.35102,
pressure,2022-06-16T08:38:08.000Z,1012.21974,
pressure,2022-06-16T08:58:08.000Z,1012.26777,
pressure,2022-06-16T09:18:08.000Z,1012.09764,
pressure,2022-06-16T09:38:08.000Z,1012.14695,
pressure,2022-06-16T09:58:08.000Z,1012.16296,
pressure,2022-06-16T10:18:08.000Z,1012.1303,
pressure,2022-06-16T10:38:08.000Z,1012.22272,
pressure,2022-06-16T10:58:08.000Z,1012.27138,
pressure,2022-06-16T11:18:08.000Z,1010.38829,
pressure,2022-06-16T11:38:08.000Z,1010.59159,
pressure,2022-06-16T11:58:08.000Z,1010.43222,
pressure,2022-06-16T12:18:08.000Z,1009.44045,
pressure,2022-06-16T12:38:08.000Z,1010.26746,
pressure,2022-06-16T12:58:08.000Z,1011.53711,
pressure,2022-06-16T13:18:08.000Z,1009.96094,
pressure,2022-06-16T13:38:08.000Z,1009.98536,
pressure,2022-06-16T13:58:08.000Z,1011.36596,
pressure,2022-06-16T14:18:08.000Z,1010.58985,
pressure,2022-06-16T14:38:08.000Z,1011.0794,
pressure,2022-06-16T14:58:08.000Z,1010.12936,
pressure,2022-06-16T15:18:08.000Z,1009.51539,
pressure,2022-06-16T15:38:08.000Z,1010.25415,
pressure,2022-06-16T15:58:08.000Z,1010.26468,
pressure,2022-06-16T16:18:08.000Z,1008.8354,
pressure,2022-06-16T16:38:08.000Z,1008.24252,
pressure,2022-06-16T16:58:08.000Z,1009.79524,
pressure,2022-06-16T17:18:08.000Z,1008.31373,
pressure,2022-06-16T17:38:08.000Z,1007.6678,
pressure,2022-06-16T17:58:08.000Z,1007.91276,
pressure,2022-06-16T18:18:08.000Z,1009.1821,
pressure,2022-06-16T18:38:08.000Z,1007.33604,
pressure,2022-06-16T18:58:08.000Z,1008.25882,
pressure,2022-06-16T19:18:08.000Z,1007.39056,
pressure,2022-06-16T19:38:08.000Z,1006.46436,
pressure,2022-06-16T19:58:08.000Z,1007.34899,
pressure,2022-06-16T20:18:08.000Z,1007.71999,
pressure,2022-06-16T20:38:08.000Z,1007.66982,
pressure,2022-06-16T20:58:08.000Z,1008.02486,
pressure,2022-06-16T21:18:08.000Z,1007.58672,
pressure,2022-06-16T21:38:08.000Z,1006.92076,
pressure,2022-06-16T21:58:08.000Z,1001.18164,discard
pressure,2022-06-16T22:18:08.000Z,1006.12782,
pressure,2022-06-16T22:38:08.000Z,1005.36261,
pressure,2022-06-16T22:58:08.000Z,1006.31139,
pressure,2022-06-16T23:18:08.000Z,1007.1588,
pressure,2022-06-16T23:38:08.000Z,1006.75885,
pressure,2022-06-16T23:58:08.000Z,1004.81146,
pressure,2022-06-17T00:18:08.000Z,1006.28052,
pressure,2022-06-17T00:38:08.000Z,1005.34273,
pressure,2022-06-17T00:58:08.000Z,1006.02724,
pressure,2022-06-17T01:18:08.000Z,1005.49567,
pressure,2022-06-17T01:38:08.000Z,1005.36925,
pressure,2022-06-17T01:58:08.000Z,1005.67471,
pressure,2022-06-17T02:18:08.000Z,1004.43267,
pressure,2022-06-17T02:38:08.000Z,1004.60365,
pressure,2022-06-17T02:58:08.000Z,1005.85812,
pressure,2022-06-17T03:18:08.000Z,1004.27173,
pressure,2022-06-17T03:38:08.000Z,1006.12029,
pressure,2022-06-17T03:58:08.000Z,1004.27361,
pressure,2022-06-17T04:18:08.000Z,1003.89677,
pressure,2022-06-17T04:38:08.000Z,1004.91107,
pressure,2022-06-17T04:58:08.000Z,1004.74051,
pressure,2022-06-17T05:18:08.000Z,1005.29891,
pressure,2022-06-17T05:38:08.000Z,1005.69274,
pressure,2022-06-17T05:58:08.000Z,1005.9497,
pressure,2022-06-17T06:18:08.000Z,1005.51429,
pressure,2022-06-17T06:38:08.000Z,1005.59883,
pressure,2022-06-17T06:58:08.000Z,1004.39556,
pressure,2022-06-17T07:18:08.000Z,1005.08714,
pressure,2022-06-17T07:38:08.000Z,1006.59131,
pressure,2022-06-17T07:58:08.000Z,1006.55263,
pressure,2022-06-17T08:18:08.000Z,1006.59575,
pressure,2022-06-17T08:38:08.000Z,1006.64955,
pressure,2022-06-17T08:58:08.000Z,1006.58949,
pressure,2022-06-17T09:18:08.000Z,1006.54121,
pressure,2022-06-17T09:38:08.000Z,1006.59059,
pressure,2022-06-17T09:58:08.000Z,1006.6116,
pressure,2022-06-17T10:18:08.000Z,1006.65508,
pressure,2022-06-17T10:38:08.000Z,1006.69302,
pressure,2022-06-17T10:58:08.000Z,1006.71513,
pressure,2022-06-17T11:18:08.000Z,1005.1406,
pressure,2022-06-17T11:38:08.000Z,1005.259,
pressure,2022-06-17T11:58:08.000Z,1005.43476,
pressure,2022-06-17T12:18:08.000Z,1005.412,
pressure,2022-06-17T12:38:08.000Z,1006.45097,
pressure,2022-06-17T12:58:08.000Z,1004.60535,
pressure,2022-06-17T13:18:08.000Z,1005.61423,
pressure,2022-06-17T13:38:08.000Z,1004.39738,
pressure,2022-06-17T13:58:08.000Z,1005.17107,
pressure,2022-06-17T14:18:08.000Z,1004.4026,
pressure,2022-06-17T14:38:08.000Z,1003.74521,
pressure,2022-06-17T14:58:08.000Z,1004.60312,
pressure,2022-06-17T15:18:08.000Z,1004.84767,
pressure,2022-06-17T15:38:08.000Z,1004.89936,
pressure,2022-06-17T15:58:08.000Z,1005.88201,
pressure,2022-06-17T16:18:08.000Z,1003.50536,
pressure,2022-06-17T16:38:08.000Z,1004.78845,
pressure,2022-06-17T16:58:08.000Z,1004.70216,
pressure,2022-06-17T17:18:08.000Z,1005.08569,
pressure,2022-06-17T17:38:08.000Z,1004.76868,
pressure,2022-06-17T17:58:08.000Z,1004.46594,
pressure,2022-06-17T18:18:08.000Z,1004.27574,
pressure,2022-06-17T18:38:08.000Z,1002.04019,
pressure,2022-06-17T18:58:08.000Z,1002.807,
pressure,2022-06-17T19:18:08.000Z,1003.27314,
pressure,2022-06-17T19:38:08.000Z,1003.18006,
pressure,2022-06-17T19:58:08.000Z,1003.32279,
pressure,2022-06-17T20:18:08.000Z,1003.47611,
pressure,2022-06-17T20:38:08.000Z,1002.39088,
pressure,2022-06-17T20:58:08.000Z,1002.34129,
pressure,2022-06-17T21:18:08.000Z,1003.54758,
pressure,2022-06-17T21:38:08.000Z,1002.25282,
pressure,2022-06-17T21:58:08.000Z,1001.01015,
pressure,2022-06-17T22:18:08.000Z,1002.69896,
pressure,2022-06-17T22:38:08.000Z,1002.16396,
pressure,2022-06-17T22:58:08.000Z,1001.21863,
pressure,2022-06-17T23:18:08.000Z,1000.81524,
pressure,2022-06-17T23:38:08.000Z,1001.11493,
pressure,2022-06-17T23:58:08.000Z,1001.68999,
pressure,2022-06-18T00:18:08.000Z,1001.67985,
pressure,2022-06-18T00:38:08.000Z,1001.16382,
pressure,2022-06-18T00:58:08.000Z,1000.62466,
pressure,2022-06-18T01:18:08.000Z,1001.05885,
pressure,2022-06-18T01:38:08.000Z,1000.79436,
pressure,2022-06-18T01:58:08.000Z,1000.5868,
pressure,2022-06-18T02:18:08.000Z,1001.31003,
pressure,2022-06-18T02:38:08.000Z,1001.84055,
pressure,2022-06-18T02:58:08.000Z,1002.21437,
pressure,2022-06-18T03:18:08.000Z,1001.62214,
pressure,2022-06-18T03:38:08.000Z,1001.94669,
pressure,2022-06-18T03:58:08.000Z,1001.11756,
pressure,2022-06-18T04:18:08.000Z,1000.98649,
pressure,2022-06-18T04:38:08.000Z,1001.19478,
pressure,2022-06-18T04:58:08.000Z,1000.28278,
pressure,2022-06-18T05:18:08.000Z,1001.34832,
pressure,2022-06-18T05:38:08.000Z,1002.32423,
pressure,2022-06-18T05:58:08.000Z,1001.85776,
pressure,2022-06-18T06:18:08.000Z,1002.26912,
pressure,2022-06-18T06:38:08.000Z,1001.45282,
pressure,2022-06-18T06:58:08.000Z,1001.5277,
pressure,2022-06-18T07:18:08.000Z,1002.39802,
pressure,2022-06-18T07:38:08.000Z,1002.43562,
pressure,2022-06-18T07:58:08.000Z,1002.30983,
pressure,2022-06-18T08:18:08.000Z,1002.25489,
pressure,2022-06-18T08:38:08.000Z,1002.30968,
pressure,2022-06-18T08:58:08.000Z,1002.36431,
pressure,2022-06-18T09:18:08.000Z,1002.35329,
pressure,2022-06-18T09:38:08.000Z,1002.45766,
pressure,2022-06-18T09:58:08.000Z,1002.43578,
pressure,2022-06-18T10:18:08.000Z,1002.40854,
pressure,2022-06-18T10:38:08.000Z,1002.34258,
pressure,2022-06-18T10:58:08.000Z,1002.2933,
pressure,2022-06-18T11:18:08.000Z,1000.50368,
pressure,2022-06-18T11:38:08.000Z,1000.64091,
pressure,2022-06-18T11:58:08.000Z,1000.88307,
pressure,2022-06-18T12:18:08.000Z,1000.44779,
pressure,2022-06-18T12:38:08.000Z,1000.82327,
pressure,2022-06-18T12:58:08.000Z,1001.26977,
pressure,2022-06-18T13:18:08.000Z,999.44348,
pressure,2022-06-18T13:38:08.000Z,1000.71135,
pressure,2022-06-18T13:58:08.000Z,1000.82009,
pressure,2022-06-18T14:18:08.000Z,1000.56811,
pressure,2022-06-18T14:38:08.000Z,1000.57522,
pressure,2022-06-18T14:58:08.000Z,999.58019,
pressure,2022-06-18T15:18:08.000Z,999.87634,
pressure,2022-06-18T15:38:08.000Z,999.35523,
pressure,2022-06-18T15:58:08.000Z,1000.28309,
pressure,2022-06-18T16:18:08.000Z,1000.26136,
pressure,2022-06-18T16:38:08.000Z,999.67356,
pressure,2022-06-18T16:58:08.000Z,1001.49482,
pressure,2022-06-18T17:18:08.000Z,1000.05384,
pressure,2022-06-18T17:38:08.000Z,999.43833,
pressure,2022-06-18T17:58:08.000Z,1000.29006,
pressure,2022-06-18T18:18:08.000Z,999.49901,
pressure,2022-06-18T18:38:08.000Z,1001.33288,
pressure,2022-06-18T18:58:08.000Z,999.1081,
pressure,2022-06-18T19:18:08.000Z,999.06481,
pressure,2022-06-18T19:38:08.000Z,999.12511,
pressure,2022-06-18T19:58:08.000Z,999.29016,
pressure,2022-06-18T20:18:08.000Z,999.81225,
pressure,2022-06-18T20:38:08.000Z,999.3998,
pressure,2022-06-18T20:58:08.000Z,999.91088,
pressure,2022-06-18T21:18:08.000Z,999.89428,
pressure,2022-06-18T21:38:08.000Z,999.43852,
pressure,2022-06-18T21:58:08.000Z,999.00985,
pressure,2022-06-18T22:18:08.000Z,999.35607,
pressure,2022-06-18T22:38:08.000Z,999.70794,
pressure,2022-06-18T22:58:08.000Z,1000.11941,
pressure,2022-06-18T23:18:08.000Z,999.43855,
pressure,2022-06-18T23:38:08.000Z,999.47125,
pressure,2022-06-18T23:58:08.000Z,999.85613,
pressure,2022-06-19T00:18:08.000Z,999.94933,
pressure,2022-06-19T00:38:08.000Z,1000.4323,
pressure,2022-06-19T00:58:08.000Z,999.08118,
pressure,2022-06-19T01:18:08.000Z,1000.46864,
pressure,2022-06-19T01:38:08.000Z,999.67992,
pressure,2022-06-19T01:58:08.000Z,999.32264,
pressure,2022-06-19T02:18:08.000Z,999.07023,
pressure,2022-06-19T02:38:08.000Z,1000.43804,
pressure,2022-06-19T02:58:08.000Z,999.91671,
pressure,2022-06-19T03:18:08.000Z,1000.23421,
pressure,2022-06-19T03:38:08.000Z,999.8281,
pressure,2022-06-19T03:58:08.000Z,998.46575,
pressure,2022-06-19T04:18:08.000Z,999.69082,
pressure,2022-06-19T04:38:08.000Z,1000.39846,
pressure,2022-06-19T04:58:08.000Z,1000.5962,
pressure,2022-06-19T05:18:08.000Z,1000.2122,
pressure,2022-06-19T05:38:08.000Z,998.82825,
pressure,2022-06-19T05:58:08.000Z,1000.15629,
pressure,2022-06-19T06:18:08.000Z,1000.09056,
pressure,2022-06-19T06:38:08.000Z,1001.07963,
pressure,2022-06-19T06:58:08.000Z,1001.26659,
pressure,2022-06-19T07:18:08.000Z,1001.06263,
pressure,2022-06-19T07:38:08.000Z,1001.29498,
pressure,2022-06-19T07:58:08.000Z,1001.49222,
pressure,2022-06-19T08:18:08.000Z,1001.60675,
pressure,2022-06-19T08:38:08.000Z,1001.65695,
pressure,2022-06-19T08:58:08.000Z,1001.78849,
pressure,2022-06-19T09:18:08.000Z,1001.9364,
pressure,2022-06-19T09:38:08.000Z,1002.06252,
pressure,2022-06-19T09:58:08.000Z,1002.20009,
pressure,2022-06-19T10:18:08.000Z,1002.30432,
pressure,2022-06-19T10:38:08.000Z,1002.43594,
pressure,2022-06-19T10:58:08.000Z,1002.57289,
pressure,2022-06-19T11:18:08.000Z,1002.50174,
pressure,2022-06-19T11:38:08.000Z,1000.77814,
pressure,2022-06-19T11:58:08.000Z,1000.72906,
pressure,2022-06-19T12:18:08.000Z,1000.61312,
pressure,2022-06-19T12:38:08.000Z,1002.09865,
pressure,2022-06-19T12:58:08.000Z,1001.96564,
pressure,2022-06-19T13:18:08.000Z,1002.35693,
pressure,2022-06-19T13:38:08.000Z,1002.25863,
pressure,2022-06-19T13:58:08.000Z,1000.66095,
pressure,2022-06-19T14:18:08.000Z,1002.79896,
pressure,2022-06-19T14:38:08.000Z,1001.894,
pressure,2022-06-19T14:58:08.000Z,1003.18088,
pressure,2022-06-19T15:18:08.000Z,1003.23391,
pressure,2022-06-19T15:38:08.000Z,1003.64111,
pressure,2022-06-19T15:58:08.000Z,1001.87996,
pressure,2022-06-19T16:18:08.000Z,1003.76416,
pressure,2022-06-19T16:38:08.000Z,1003.56252,
pressure,2022-06-19T16:58:08.000Z,1003.05303,
pressure,2022-06-19T17:18:08.000Z,1004.16459,
pressure,2022-06-19T17:38:08.000Z,1003.15693,
pressure,2022-06-19T17:58:08.000Z,1004.41791,
pressure,2022-06-19T18:18:08.000Z,1003.53253,
pressure,2022-06-19T18:38:08.000Z,1003.89852,
pressure,2022-06-19T18:58:08.000Z,1004.02629,
pressure,2022-06-19T19:18:08.000Z,1003.75757,
pressure,2022-06-19T19:38:08.000Z,1002.77753,
pressure,2022-06-19T19:58:08.000Z,1002.81469,
pressure,2022-06-19T20:18:08.000Z,1002.63131,
pressure,2022-06-19T20:38:08.000Z,1004.30202,
pressure,2022-06-19T20:58:08.000Z,1004.56191,
pressure,2022-06-19T21:18:08.000Z,1005.01883,
pressure,2022-06-19T21:38:08.000Z,1004.85727,
pressure,2022-06-19T21:58:08.000Z,1004.88459,
pressure,2022-06-19T22:18:08.000Z,1004.82415,
pressure,2022-06-19T22:38:08.000Z,1004.46962,
pressure,2022-06-19T22:58:08.000Z,1005.08163,
pressure,2022-06-19T23:18:08.000Z,1008.63106,discard
pressure,2022-06-19T23:38:08.000Z,1005.21148,
pressure,2022-06-19T23:58:08.000Z,1004.71333,
pressure,2022-06-20T00:18:08.000Z,1004.05158,
pressure,2022-06-20T00:38:08.000Z,1003.85531,
pressure,2022-06-20T00:58:08.000Z,1005.44018,
pressure,2022-06-20T01:18:08.000Z,1005.24028,
pressure,2022-06-20T01:38:08.000Z,1005.48815,
pressure,2022-06-20T01:58:08.000Z,1005.47938,
pressure,2022-06-20T02:18:08.000Z,1004.58898,
pressure,2022-06-20T02:38:08.000Z,1005.63943,
pressure,2022-06-20T02:58:08.000Z,1005.34518,
pressure,2022-06-20T03:18:08.000Z,1006.03567,
pressure,2022-06-20T03:38:08.000Z,1005.60784,
pressure,2022-06-20T03:58:08.000Z,1005.85357,
pressure,2022-06-20T04:18:08.000Z,1004.08415,
pressure,2022-06-20T04:38:08.000Z,1005.89094,
pressure,2022-06-20T04:58:08.000Z,1006.31783,
pressure,2022-06-20T05:18:08.000Z,1006.40002,
pressure,2022-06-20T05:38:08.000Z,1005.66089,
pressure,2022-06-20T05:58:08.000Z,1006.55576,
pressure,2022-06-20T06:18:08.000Z,1007.19623,
pressure,2022-06-20T06:38:08.000Z,1005.52833,
pressure,2022-06-20T06:58:08.000Z,1006.40119,
pressure,2022-06-20T07:18:08.000Z,1008.11706,
pressure,2022-06-20T07:38:08.000Z,1008.15934,
pressure,2022-06-20T07:58:08.000Z,1008.3112,
pressure,2022-06-20T08:18:08.000Z,1008.51787,
pressure,2022-06-20T08:38:08.000Z,1008.59536,
pressure,2022-06-20T08:58:08.000Z,1008.80293,
pressure,2022-06-20T09:18:08.000Z,1008.90021,
pressure,2022-06-20T09:38:08.000Z,1009.02563,
pressure,2022-06-20T09:58:08.000Z,1009.10169,
pressure,2022-06-20T10:18:08.000Z,1009.22105,
pressure,2022-06-20T10:38:08.000Z,1009.2417,
pressure,2022-06-20T10:58:08.000Z,1009.20344,
pressure,2022-06-20T11:18:08.000Z,1009.26939,
pressure,2022-06-20T11:38:08.000Z,1007.55759,
pressure,2022-06-20T11:58:08.000Z,1008.32508,
pressure,2022-06-20T12:18:08.000Z,1008.92289,
pressure,2022-06-20T12:38:08.000Z,1009.06927,
pressure,2022-06-20T12:58:08.000Z,1007.96944,
pressure,2022-06-20T13:18:08.000Z,1009.47938,
pressure,2022-06-20T13:38:08.000Z,1009.06427,
pressure,2022-06-20T13:58:08.000Z,1008.7281,
pressure,2022-06-20T14:18:08.000Z,1009.26156,
pressure,2022-06-20T14:38:08.000Z,1008.14417,
pressure,2022-06-20T14:58:08.000Z,1010.15107,
pressure,2022-06-20T15:18:08.000Z,1009.34592,
pressure,2022-06-20T15:38:08.000Z,1009.91876,
pressure,2022-06-20T15:58:08.000Z,1010.34436,
pressure,2022-06-20T16:18:08.000Z,1009.48789,
pressure,2022-06-20T16:38:08.000Z,1008.55093,
pressure,2022-06-20T16:58:08.000Z,1010.3467,
pressure,2022-06-20T17:18:08.000Z,1010.40048,
pressure,2022-06-20T17:38:08.000Z,1008.69822,
pressure,2022-06-20T17:58:08.000Z,1009.98092,
pressure,2022-06-20T18:18:08.000Z,1010.29206,
pressure,2022-06-20T18:38:08.000Z,1008.77294,
pressure,2022-06-20T18:58:08.000Z,1008.54871,
pressure,2022-06-20T19:18:08.000Z,1008.74526,
pressure,2022-06-20T19:38:08.000Z,1009.58558,
pressure,2022-06-20T19:58:08.000Z,1015.09596,discard
pressure,2022-06-20T20:18:08.000Z,1008.745,
pressure,2022-06-20T20:38:08.000Z,1009.07184,
pressure,2022-06-20T20:58:08.000Z,1009.41587,
pressure,2022-06-20T21:18:08.000Z,1009.53524,
pressure,2022-06-20T21:38:08.000Z,1008.01625,
pressure,2022-06-20T21:58:08.000Z,1009.20185,
pressure,2022-06-20T22:18:08.000Z,1009.06628,
pressure,2022-06-20T22:38:08.000Z,1008.98607,
pressure,2022-06-20T22:58:08.000Z,1008.05497,
pressure,2022-06-20T23:18:08.000Z,1008.83268,
pressure,2022-06-20T23:38:08.000Z,1009.02664,
pressure,2022-06-20T23:58:08.000Z,1009.03816,
pressure,2022-06-21T00:18:08.000Z,1007.94274,
pressure,2022-06-21T00:38:08.000Z,1007.01237,
pressure,2022-06-21T00:58:08.000Z,1008.04391,
pressure,2022-06-21T01:18:08.000Z,1008.02528,
pressure,2022-06-21T01:38:08.000Z,1008.46435,
pressure,2022-06-21T01:58:08.000Z,1008.19325,
pressure,2022-06-21T02:18:08.000Z,1007.8554,
pressure,2022-06-21T02:38:08.000Z,1007.60219,
pressure,2022-06-21T02:58:08.000Z,1008.1402,
pressure,2022-06-21T03:18:08.000Z,1007.12671,
pressure,2022-06-21T03:38:08.000Z,1007.48902,
pressure,2022-06-21T03:58:08.000Z,1006.66351,
pressure,2022-06-21T04:18:08.000Z,1008.10394,
pressure,2022-06-21T04:38:08.000Z,1008.13254,
pressure,2022-06-21T04:58:08.000Z,1008.6475,
pressure,2022-06-21T05:18:08.000Z,1008.3112,
pressure,2022-06-21T05:38:08.000Z,1008.19167,
pressure,2022-06-21T05:58:08.000Z,1008.74156,
pressure,2022-06-21T06:18:08.000Z,1008.64239,
pressure,2022-06-21T06:38:08.000Z,1009.05283,
pressure,2022-06-21T06:58:08.000Z,1007.72103,
pressure,2022-06-21T07:18:08.000Z,1008.91042,
pressure,2022-06-21T07:38:08.000Z,1008.86359,
pressure,2022-06-21T07:58:08.000Z,1009.81067,
pressure,2022-06-21T08:18:08.000Z,1009.95116,
pressure,2022-06-21T08:38:08.000Z,1009.92397,
pressure,2022-06-21T08:58:08.000Z,1010.076,
pressure,2022-06-21T09:18:08.000Z,1010.29396,
pressure,2022-06-21T09:38:08.000Z,1010.26071,
pressure,2022-06-21T09:58:08.000Z,1010.24409,
pressure,2022-06-21T10:18:08.000Z,1010.40211,
pressure,2022-06-21T10:38:08.000Z,1010.26572,
pressure,2022-06-21T10:58:08.000Z,1010.40765,
pressure,2022-06-21T11:18:08.000Z,1008.48784,
pressure,2022-06-21T11:38:08.000Z,1009.18229,
pressure,2022-06-21T11:58:08.000Z,1008.29279,
pressure,2022-06-21T12:18:08.000Z,1009.16549,
pressure,2022-06-21T12:38:08.000Z,1010.11116,
pressure,2022-06-21T12:58:08.000Z,1008.70449,
pressure,2022-06-21T13:18:08.000Z,1009.87602,
pressure,2022-06-21T13:38:08.000Z,1009.10197,
pressure,2022-06-21T13:58:08.000Z,1009.93548,
pressure,2022-06-21T14:18:08.000Z,1009.61929,
pressure,2022-06-21T14:38:08.000Z,1009.62563,
pressure,2022-06-21T14:58:08.000Z,1010.05568,
pressure,2022-06-21T15:18:08.000Z,1009.54413,
pressure,2022-06-21T15:38:08.000Z,1011.02082,
pressure,2022-06-21T15:58:08.000Z,1010.05568,
pressure,2022-06-21T16:18:08.000Z,1010.26081,
pressure,2022-06-21T16:38:08.000Z,1009.50151,
pressure,2022-06-21T16:58:08.000Z,1009.13091,
pressure,2022-06-21T17:18:08.000Z,1009.91533,
pressure,2022-06-21T17:38:08.000Z,1009.3852,
pressure,2022-06-21T17:58:08.000Z,1011.25376,
pressure,2022-06-21T18:18:08.000Z,1010.73139,
pressure,2022-06-21T18:38:08.000Z,1010.19937,
pressure,2022-06-21T18:58:08.000Z,1010.88602,
pressure,2022-06-21T19:18:08.000Z,1009.24384,
pressure,2022-06-21T19:38:08.000Z,1009.70335,
pressure,2022-06-21T19:58:08.000Z,1011.16319,
pressure,2022-06-21T20:18:08.000Z,1010.03875,
pressure,2022-06-21T20:38:08.000Z,1010.9584,
pressure,2022-06-21T20:58:08.000Z,1010.82798,
pressure,2022-06-21T21:18:08.000Z,1011.20068,
pressure,2022-06-21T21:38:08.000Z,1009.50899,
pressure,2022-06-21T21:58:08.000Z,1008.86502,
pressure,2022-06-21T22:18:08.000Z,1009.45502,
pressure,2022-06-21T22:38:08.000Z,1010.28603,
pressure,2022-06-21T22:58:08.000Z,1010.18925,
pressure,2022-06-21T23:18:08.000Z,1008.73846,
pressure,2022-06-21T23:38:08.000Z,1010.51873,
pressure,2022-06-21T23:58:08.000Z,1009.33196,
pressure,2022-06-22T00:18:08.000Z,1009.24025,
pressure,2022-06-22T00:38:08.000Z,1010.17721,
pressure,2022-06-22T00:58:08.000Z,1010.59214,
pressure,2022-06-22T01:18:08.000Z,1009.18805,
pressure,2022-06-22T01:38:08.000Z,1008.67517,
pressure,2022-06-22T01:58:08.000Z,1010.32169,
pressure,2022-06-22T02:18:08.000Z,1009.48428,
pressure,2022-06-22T02:38:08.000Z,1010.05843,
