series,timestamp,value,label
Rise,2022-07-24T07:03:06.000Z,1142.83333333333,1
Set,2022-07-24T13:03:06.000Z,62.8333333333335,1
Rise,2022-07-25T06:38:06.000Z,1117.83333333333,1
Set,2022-07-25T13:38:06.000Z,97.8333333333335,1
Rise,2022-07-26T07:28:06.000Z,1167.83333333333,1
Set,2022-07-26T12:38:06.000Z,37.8333333333335,1
Rise,2022-07-27T07:23:06.000Z,1162.83333333333,1
Set,2022-07-27T12:48:06.000Z,47.8333333333335,1
Rise,2022-07-28T07:08:06.000Z,1147.83333333333,1
Set,2022-07-28T13:33:06.000Z,92.8333333333335,1
Rise,2022-07-29T06:58:06.000Z,1137.83333333333,1
Set,2022-07-29T13:08:06.000Z,67.8333333333335,1
Rise,2022-07-30T06:53:06.000Z,1132.83333333333,1
Set,2022-07-30T14:03:06.000Z,122.833333333333,1
Rise,2022-07-31T06:48:06.000Z,1127.83333333333,1
Set,2022-07-31T13:43:06.000Z,102.833333333333,1
Rise,2022-08-01T07:13:06.000Z,1152.83333333333,1
Set,2022-08-01T13:38:06.000Z,97.8333333333335,1
Rise,2022-08-02T06:48:06.000Z,1127.83333333333,1
Set,2022-08-02T13:13:06.000Z,72.8333333333335,1
Rise,2022-08-03T06:58:06.000Z,1137.83333333333,1
Set,2022-08-03T13:23:06.000Z,82.8333333333335,1
Rise,2022-08-04T07:18:06.000Z,1157.83333333333,1
Set,2022-08-04T13:03:06.000Z,62.8333333333335,1
Rise,2022-08-05T05:48:06.000Z,1067.83333333333,discard
Set,2022-08-05T13:53:06.000Z,112.833333333333,1
Rise,2022-08-06T06:58:06.000Z,1137.83333333333,1
Set,2022-08-06T13:08:06.000Z,67.8333333333335,1
Rise,2022-08-07T06:38:06.000Z,1117.83333333333,1
Set,2022-08-07T13:38:06.000Z,97.8333333333335,1
Rise,2022-08-08T05:43:06.000Z,1062.83333333333,1
Set,2022-08-08T14:23:06.000Z,142.833333333333,1
Rise,2022-08-09T06:03:06.000Z,1082.83333333333,1
Set,2022-08-09T13:43:06.000Z,102.833333333333,1
Rise,2022-08-10T06:28:06.000Z,1107.83333333333,1
Set,2022-08-10T13:38:06.000Z,97.8333333333335,1
Rise,2022-08-11T06:33:06.000Z,1112.83333333333,1
Set,2022-08-11T13:43:06.000Z,102.833333333333,1
Rise,2022-08-12T05:53:06.000Z,1072.83333333333,1
Set,2022-08-12T14:08:06.000Z,127.833333333333,1
Rise,2022-08-13T05:28:06.000Z,1047.83333333333,1
Set,2022-08-13T14:08:06.000Z,127.833333333333,1
Rise,2022-08-14T06:08:06.000Z,1087.83333333333,1
Set,2022-08-14T14:03:06.000Z,122.833333333333,1
Rise,2022-08-15T05:38:06.000Z,1057.83333333333,1
Set,2022-08-15T14:08:06.000Z,127.833333333333,1
Rise,2022-08-16T05:58:06.000Z,1077.83333333333,1
Set,2022-08-16T14:28:06.000Z,147.833333333333,1
Rise,2022-08-17T05:53:06.000Z,1072.83333333333,1
Set,2022-08-17T14:03:06.000Z,122.833333333333,1
Rise,2022-08-18T06:03:06.000Z,1082.83333333333,1
Set,2022-08-18T13:53:06.000Z,112.833333333333,1
Rise,2022-08-19T04:53:06.000Z,1012.83333333333,1
Set,2022-08-19T14:28:06.000Z,147.833333333333,1
Rise,2022-08-20T05:13:06.000Z,1032.83333333333,1
Set,2022-08-20T14:38:06.000Z,157.833333333333,1
Rise,2022-08-21T05:23:06.000Z,1042.83333333333,1
Set,2022-08-21T14:33:06.000Z,152.833333333333,1
Rise,2022-08-22T05:43:06.000Z,1062.83333333333,1
Set,2022-08-22T14:48:06.000Z,167.833333333333,1
Rise,2022-08-23T05:03:06.000Z,1022.83333333333,1
Set,2022-08-23T14:28:06.000Z,147.833333333333,1
Rise,2022-08-24T05:08:06.000Z,1027.83333333333,1
Set,2022-08-24T14:43:06.000Z,162.833333333333,1
Rise,2022-08-25T05:13:06.000Z,1032.83333333333,1
Set,2022-08-25T14:28:06.000Z,147.833333333333,1
Rise,2022-08-26T04:58:06.000Z,1017.83333333333,1
Set,2022-08-26T14:53:06.000Z,172.833333333333,1
Rise,2022-08-27T04:53:06.000Z,1012.83333333333,1
Set,2022-08-27T14:53:06.000Z,172.833333333333,1
Rise,2022-08-28T04:58:06.000Z,1017.83333333333,1
Set,2022-08-28T14:43:06.000Z,162.833333333333,1
Rise,2022-08-29T05:23:06.000Z,1042.83333333333,1
Set,2022-08-29T14:43:06.000Z,162.833333333333,1
Rise,2022-08-30T04:58:06.000Z,1017.83333333333,1
Set,2022-08-30T14:28:06.000Z,147.833333333333,1
Rise,2022-08-31T04:53:06.000Z,1012.83333333333,1
Set,2022-08-31T15:03:06.000Z,182.833333333333,1
Rise,2022-09-01T04:28:06.000Z,987.833333333333,1
Set,2022-09-01T15:03:06.000Z,182.833333333333,1
Rise,2022-09-02T04:28:06.000Z,987.833333333333,1
Set,2022-09-02T14:58:06.000Z,177.833333333333,1
Rise,2022-09-03T05:03:06.000Z,1022.83333333333,1
Set,2022-09-03T14:53:06.000Z,172.833333333333,1
Rise,2022-09-04T04:38:06.000Z,997.833333333333,1
Set,2022-09-04T15:08:06.000Z,187.833333333333,1
Rise,2022-09-05T04:53:06.000Z,1012.83333333333,1
Set,2022-09-05T14:43:06.000Z,162.833333333333,1
Rise,2022-09-06T04:38:06.000Z,997.833333333333,1
Set,2022-09-06T14:58:06.000Z,177.833333333333,1
Rise,2022-09-07T05:03:06.000Z,1022.83333333333,1
Set,2022-09-07T15:33:06.000Z,212.833333333333,1
Rise,2022-09-08T04:53:06.000Z,1012.83333333333,1
Set,2022-09-08T15:38:06.000Z,217.833333333333,1
Rise,2022-09-09T04:33:06.000Z,992.833333333333,1
Set,2022-09-09T15:38:06.000Z,217.833333333333,1
Rise,2022-09-10T04:48:06.000Z,1007.83333333333,1
Set,2022-09-10T15:03:06.000Z,182.833333333333,1
Rise,2022-09-11T04:53:06.000Z,1012.83333333333,1
Set,2022-09-11T15:33:06.000Z,212.833333333333,1
Rise,2022-09-12T04:28:06.000Z,987.833333333333,1
Set,2022-09-12T15:38:06.000Z,217.833333333333,1
Rise,2022-09-13T04:43:06.000Z,1002.83333333333,1
Set,2022-09-13T15:53:06.000Z,232.833333333333,1
Rise,2022-09-14T04:43:06.000Z,1002.83333333333,1
Set,2022-09-14T15:28:06.000Z,207.833333333333,1
Rise,2022-09-15T04:28:06.000Z,987.833333333333,1
Set,2022-09-15T14:43:06.000Z,162.833333333333,1
Rise,2022-09-16T04:03:06.000Z,962.833333333333,2
Set,2022-09-16T14:23:06.000Z,142.833333333333,3
Rise,2022-09-17T03:43:06.000Z,942.833333333333,3
