"series","timestamp","value","label"
"Rise","2022-08-15T06:06:31Z",1085.83333333333,1
"Set","2022-08-15T13:46:31Z",105.833333333333,1
"Rise","2022-08-16T06:26:31Z",1105.83333333333,1
"Set","2022-08-16T14:01:31Z",120.833333333333,1
"Rise","2022-08-17T05:51:31Z",1070.83333333333,1
"Set","2022-08-17T14:21:31Z",140.833333333333,1
"Rise","2022-08-18T05:51:31Z",1070.83333333333,1
"Set","2022-08-18T13:51:31Z",110.833333333333,1
"Rise","2022-08-19T04:56:31Z",1015.83333333333,1
"Set","2022-08-19T14:21:31Z",140.833333333333,1
"Rise","2022-08-20T05:46:31Z",1065.83333333333,1
"Set","2022-08-20T14:21:31Z",140.833333333333,1
"Rise","2022-08-21T05:36:31Z",1055.83333333333,1
"Set","2022-08-21T14:36:31Z",155.833333333333,1
"Rise","2022-08-22T05:36:31Z",1055.83333333333,1
"Set","2022-08-22T14:51:31Z",170.833333333333,1
"Rise","2022-08-23T05:21:31Z",1040.83333333333,1
"Set","2022-08-23T14:26:31Z",145.833333333333,1
"Rise","2022-08-24T05:41:31Z",1060.83333333333,1
"Set","2022-08-24T14:41:31Z",160.833333333333,1
"Rise","2022-08-25T05:36:31Z",1055.83333333333,1
"Set","2022-08-25T14:41:31Z",160.833333333333,1
"Rise","2022-08-26T05:31:31Z",1050.83333333333,1
"Set","2022-08-26T14:51:31Z",170.833333333333,1
"Rise","2022-08-27T05:26:31Z",1045.83333333333,1
"Set","2022-08-27T14:21:31Z",140.833333333333,1
"Rise","2022-08-28T05:31:31Z",1050.83333333333,1
"Set","2022-08-28T14:36:31Z",155.833333333333,2
"Rise","2022-08-29T05:36:31Z",1055.83333333333,2
"Set","2022-08-29T14:16:31Z",135.833333333333,2
"Rise","2022-08-30T05:21:31Z",1040.83333333333,2
"Set","2022-08-30T13:21:31Z",80.8333333333335,2
"Rise","2022-08-31T05:11:31Z",1030.83333333333,3
"Set","2022-08-31T13:46:31Z",105.833333333333,4
"Rise","2022-09-01T04:51:31Z",1010.83333333333,4
"Set","2022-09-01T14:01:31Z",120.833333333333,4
"Rise","2022-09-02T04:31:31Z",990.833333333333,4
"Set","2022-09-02T13:41:31Z",100.833333333333,4
"Rise","2022-09-03T04:01:31Z",960.833333333333,4
"Set","2022-09-03T14:11:31Z",130.833333333333,4
"Rise","2022-09-04T05:11:31Z",1030.83333333333,4
"Set","2022-09-04T13:01:31Z",60.8333333333335,4
"Rise","2022-09-05T03:51:31Z",950.833333333333,5
"Set","2022-09-05T12:46:31Z",45.8333333333335,5
"Rise","2022-09-06T03:26:31Z",925.833333333333,6
"Set","2022-09-06T12:36:31Z",35.8333333333335,7
"Rise","2022-09-07T02:36:31Z",875.833333333333,7
"Set","2022-09-07T13:11:31Z",70.8333333333335,7
"Rise","2022-09-08T02:21:31Z",860.833333333333,7
"Set","2022-09-08T12:56:31Z",55.8333333333335,7
"Rise","2022-09-09T02:46:31Z",885.833333333333,7
"Set","2022-09-09T12:46:31Z",45.8333333333335,7
"Rise","2022-09-10T02:31:31Z",870.833333333333,7
"Set","2022-09-10T13:01:31Z",60.8333333333335,7
"Rise","2022-09-11T02:36:31Z",875.833333333333,7
"Set","2022-09-11T12:46:31Z",45.8333333333335,8
"Rise","2022-09-12T02:21:31Z",860.833333333333,8
"Set","2022-09-12T12:26:31Z",25.8333333333335,8
"Rise","2022-09-13T02:11:31Z",850.833333333333,8
"Set","2022-09-13T12:31:31Z",30.8333333333335,8
"Rise","2022-09-14T02:11:31Z",850.833333333333,8
"Set","2022-09-14T12:21:31Z",20.8333333333335,8
"Rise","2022-09-15T01:56:31Z",835.833333333333,8
"Set","2022-09-15T12:21:31Z",20.8333333333335,9
"Rise","2022-09-16T01:51:31Z",830.833333333333,9
"Set","2022-09-16T12:41:31Z",40.8333333333335,9
"Rise","2022-09-17T01:46:31Z",825.833333333333,9
"Set","2022-09-17T12:46:31Z",45.8333333333335,9
"Rise","2022-09-18T01:41:31Z",820.833333333333,9
"Set","2022-09-18T12:01:31Z",0.833333333333485,9
"Rise","2022-09-19T01:16:31Z",795.833333333333,10
"Set","2022-09-19T11:31:31Z",1410.83333333333,10
"Rise","2022-09-20T00:26:31Z",745.833333333333,11
"Set","2022-09-20T11:51:31Z",1430.83333333333,11
"Rise","2022-09-21T00:31:31Z",750.833333333333,11
"Set","2022-09-21T11:41:31Z",1420.83333333333,12
"Rise","2022-09-22T00:11:31Z",730.833333333333,12
"Set","2022-09-22T11:46:31Z",1425.83333333333,12
"Rise","2022-09-23T00:11:31Z",730.833333333333,12
"Set","2022-09-23T11:46:31Z",1425.83333333333,12
"Rise","2022-09-24T00:01:31Z",720.833333333333,12
"Set","2022-09-24T11:51:31Z",1430.83333333333,12
"Rise","2022-09-25T00:01:31Z",720.833333333333,12
"Set","2022-09-25T11:56:31Z",1435.83333333333,12
"Rise","2022-09-26T00:11:31Z",730.833333333333,12
"Set","2022-09-26T11:36:31Z",1415.83333333333,13
"Rise","2022-09-27T00:11:31Z",730.833333333333,13
"Set","2022-09-27T11:36:31Z",1415.83333333333,13
"Rise","2022-09-28T00:11:31Z",730.833333333333,13
"Set","2022-09-28T11:31:31Z",1410.83333333333,13
"Rise","2022-09-29T00:01:31Z",720.833333333333,13
"Set","2022-09-29T11:11:31Z",1390.83333333333,14
"Rise","2022-09-29T23:41:31Z",700.833333333333,14
"Set","2022-09-30T11:31:31Z",1410.83333333333,14
"Rise","2022-09-30T23:36:31Z",695.833333333333,14
"Set","2022-10-01T11:31:31Z",1410.83333333333,14
"Rise","2022-10-01T23:36:31Z",695.833333333333,14
"Set","2022-10-02T11:31:31Z",1410.83333333333,14
"Rise","2022-10-02T23:41:31Z",700.833333333333,14
"Set","2022-10-03T11:31:31Z",1410.83333333333,14
"Rise","2022-10-03T23:36:31Z",695.833333333333,14
"Set","2022-10-04T11:36:31Z",1415.83333333333,14
"Rise","2022-10-04T23:21:31Z",680.833333333333,14
"Set","2022-10-05T11:36:31Z",1415.83333333333,14
"Rise","2022-10-05T23:31:31Z",690.833333333333,14
"Set","2022-10-06T11:41:31Z",1420.83333333333,14
"Rise","2022-10-06T23:31:31Z",690.833333333333,14
"Set","2022-10-07T11:41:31Z",1420.83333333333,14
"Rise","2022-10-07T23:36:31Z",695.833333333333,14
"Set","2022-10-08T11:26:31Z",1405.83333333333,15
"Rise","2022-10-08T23:16:31Z",675.833333333333,15
"Set","2022-10-09T11:36:31Z",1415.83333333333,15
"Rise","2022-10-09T23:21:31Z",680.833333333333,15
"Set","2022-10-10T11:36:31Z",1415.83333333333,15
"Rise","2022-10-10T23:36:31Z",695.833333333333,15
"Set","2022-10-11T11:31:31Z",1410.83333333333,15
"Rise","2022-10-11T22:51:31Z",650.833333333333,15
"Set","2022-10-12T11:51:31Z",1430.83333333333,15
"Rise","2022-10-12T23:11:31Z",670.833333333333,15
"Set","2022-10-13T11:41:31Z",1420.83333333333,15
"Rise","2022-10-13T23:16:31Z",675.833333333333,15
"Set","2022-10-14T11:41:31Z",1420.83333333333,15
"Rise","2022-10-14T23:11:31Z",670.833333333333,15
"Set","2022-10-15T11:41:31Z",1420.83333333333,15
"Rise","2022-10-15T23:11:31Z",670.833333333333,15
"Set","2022-10-16T11:46:31Z",1425.83333333333,15
"Rise","2022-10-16T23:06:31Z",665.833333333333,15
"Set","2022-10-17T11:26:31Z",1405.83333333333,16
"Rise","2022-10-17T22:46:31Z",645.833333333333,16
"Set","2022-10-18T11:36:31Z",1415.83333333333,16
"Rise","2022-10-18T22:36:31Z",635.833333333333,16
"Set","2022-10-19T11:31:31Z",1410.83333333333,16
"Rise","2022-10-19T22:51:31Z",650.833333333333,16
"Set","2022-10-20T11:26:31Z",1405.83333333333,16
"Rise","2022-10-20T22:31:31Z",630.833333333333,16
"Set","2022-10-21T11:31:31Z",1410.83333333333,16
"Rise","2022-10-21T22:51:31Z",650.833333333333,16
"Set","2022-10-22T11:26:31Z",1405.83333333333,16
"Rise","2022-10-22T22:46:31Z",645.833333333333,16
"Set","2022-10-23T11:21:31Z",1400.83333333333,16
"Rise","2022-10-23T22:46:31Z",645.833333333333,17
"Set","2022-10-24T11:26:31Z",1405.83333333333,18
"Rise","2022-10-24T22:46:31Z",645.833333333333,18
"Set","2022-10-25T11:31:31Z",1410.83333333333,18
"Rise","2022-10-25T22:36:31Z",635.833333333333,18
"Set","2022-10-26T11:36:31Z",1415.83333333333,18
"Rise","2022-10-26T22:31:31Z",630.833333333333,18
"Set","2022-10-27T11:36:31Z",1415.83333333333,18
"Rise","2022-10-27T22:51:31Z",650.833333333333,18
"Set","2022-10-28T11:41:31Z",1420.83333333333,19
"Rise","2022-10-28T22:56:31Z",655.833333333333,19
"Set","2022-10-29T11:36:31Z",1415.83333333333,20
"Rise","2022-10-29T22:51:31Z",650.833333333333,20
"Set","2022-10-30T11:56:31Z",1435.83333333333,20
"Rise","2022-10-30T22:26:31Z",625.833333333333,20
"Set","2022-10-31T12:01:31Z",0.833333333333485,20
"Rise","2022-10-31T22:51:31Z",650.833333333333,20
"Set","2022-11-01T11:46:31Z",1425.83333333333,20
"Rise","2022-11-01T22:31:31Z",630.833333333333,20
"Set","2022-11-02T11:51:31Z",1430.83333333333,20
"Rise","2022-11-02T22:56:31Z",655.833333333333,20
"Set","2022-11-03T11:41:31Z",1420.83333333333,20
"Rise","2022-11-03T22:51:31Z",650.833333333333,20
"Set","2022-11-04T11:41:31Z",1420.83333333333,20
"Rise","2022-11-04T22:36:31Z",635.833333333333,20
"Set","2022-11-05T11:51:31Z",1430.83333333333,20
"Rise","2022-11-05T22:41:31Z",640.833333333333,20
"Set","2022-11-06T11:46:31Z",1425.83333333333,20
"Rise","2022-11-06T22:46:31Z",645.833333333333,20
"Set","2022-11-07T11:51:31Z",1430.83333333333,20
"Rise","2022-11-07T22:46:31Z",645.833333333333,20
"Set","2022-11-08T11:51:31Z",1430.83333333333,20
"Rise","2022-11-08T22:46:31Z",645.833333333333,20
"Set","2022-11-09T11:51:31Z",1430.83333333333,20
"Rise","2022-11-09T22:36:31Z",635.833333333333,20
"Set","2022-11-10T12:01:31Z",0.833333333333485,20
"Rise","2022-11-10T22:11:31Z",610.833333333333,20
"Set","2022-11-11T11:56:31Z",1435.83333333333,20
"Rise","2022-11-11T22:36:31Z",635.833333333333,20
"Set","2022-11-12T11:56:31Z",1435.83333333333,20
"Rise","2022-11-12T22:36:31Z",635.833333333333,20
"Set","2022-11-13T11:51:31Z",1430.83333333333,20
"Rise","2022-11-13T22:36:31Z",635.833333333333,20
"Set","2022-11-14T11:51:31Z",1430.83333333333,20
"Rise","2022-11-14T22:31:31Z",630.833333333333,20
"Set","2022-11-15T12:11:31Z",10.8333333333335,20
"Rise","2022-11-15T22:11:31Z",610.833333333333,20
"Set","2022-11-16T12:01:31Z",0.833333333333485,20
"Rise","2022-11-16T22:26:31Z",625.833333333333,20
"Set","2022-11-17T12:01:31Z",0.833333333333485,20
"Rise","2022-11-17T22:21:31Z",620.833333333333,20
"Set","2022-11-18T11:56:31Z",1435.83333333333,20
"Rise","2022-11-18T22:16:31Z",615.833333333333,20
"Set","2022-11-19T11:51:31Z",1430.83333333333,20
"Rise","2022-11-19T22:11:31Z",610.833333333333,20
"Set","2022-11-20T12:11:31Z",10.8333333333335,20
"Rise","2022-11-20T22:21:31Z",620.833333333333,20
"Set","2022-11-21T12:01:31Z",0.833333333333485,20
"Rise","2022-11-21T22:36:31Z",635.833333333333,20
"Set","2022-11-22T12:06:31Z",5.83333333333348,20
"Rise","2022-11-22T22:11:31Z",610.833333333333,20
"Set","2022-11-23T12:01:31Z",0.833333333333485,20
"Rise","2022-11-23T22:06:31Z",605.833333333333,20
"Set","2022-11-24T12:11:31Z",10.8333333333335,20
"Rise","2022-11-24T22:16:31Z",615.833333333333,20
"Set","2022-11-25T12:26:31Z",25.8333333333335,20
"Rise","2022-11-25T22:31:31Z",630.833333333333,20
"Set","2022-11-26T12:06:31Z",5.83333333333348,20
"Rise","2022-11-26T22:11:31Z",610.833333333333,20
"Set","2022-11-27T12:36:31Z",35.8333333333335,20
"Rise","2022-11-27T22:36:31Z",635.833333333333,20
"Set","2022-11-28T12:11:31Z",10.8333333333335,20
"Rise","2022-11-28T22:16:31Z",615.833333333333,20
"Set","2022-11-29T12:06:31Z",5.83333333333348,20
"Rise","2022-11-29T22:16:31Z",615.833333333333,20
"Set","2022-11-30T12:36:31Z",35.8333333333335,20
"Rise","2022-11-30T22:21:31Z",620.833333333333,20
"Set","2022-12-01T12:16:31Z",15.8333333333335,20
"Rise","2022-12-01T22:16:31Z",615.833333333333,20
"Set","2022-12-02T12:16:31Z",15.8333333333335,20
"Rise","2022-12-02T22:06:31Z",605.833333333333,20
"Set","2022-12-03T12:16:31Z",15.8333333333335,20
"Rise","2022-12-03T22:21:31Z",620.833333333333,20
"Set","2022-12-04T12:16:31Z",15.8333333333335,20
"Rise","2022-12-04T22:16:31Z",615.833333333333,20
"Set","2022-12-05T12:11:31Z",10.8333333333335,20
"Rise","2022-12-05T22:11:31Z",610.833333333333,20
"Set","2022-12-06T12:21:31Z",20.8333333333335,20
"Rise","2022-12-06T22:16:31Z",615.833333333333,20
"Set","2022-12-07T12:26:31Z",25.8333333333335,20
"Rise","2022-12-07T22:16:31Z",615.833333333333,20
"Set","2022-12-08T12:16:31Z",15.8333333333335,20
"Rise","2022-12-08T22:06:31Z",605.833333333333,20
"Set","2022-12-09T12:26:31Z",25.8333333333335,20
"Rise","2022-12-09T21:41:31Z",580.833333333333,20
"Set","2022-12-10T12:21:31Z",20.8333333333335,20
"Rise","2022-12-10T22:16:31Z",615.833333333333,20
"Set","2022-12-11T12:26:31Z",25.8333333333335,20
"Rise","2022-12-11T22:11:31Z",610.833333333333,20
"Set","2022-12-12T12:21:31Z",20.8333333333335,20
"Rise","2022-12-12T22:16:31Z",615.833333333333,20
"Set","2022-12-13T12:26:31Z",25.8333333333335,20
"Rise","2022-12-13T22:21:31Z",620.833333333333,20
"Set","2022-12-14T12:31:31Z",30.8333333333335,20
"Rise","2022-12-14T22:16:31Z",615.833333333333,20
"Set","2022-12-15T12:36:31Z",35.8333333333335,20
"Rise","2022-12-15T22:26:31Z",625.833333333333,20
"Set","2022-12-16T12:21:31Z",20.8333333333335,20
"Rise","2022-12-16T22:41:31Z",640.833333333333,20
"Set","2022-12-17T12:26:31Z",25.8333333333335,20
"Rise","2022-12-17T22:36:31Z",635.833333333333,20
"Set","2022-12-18T12:21:31Z",20.8333333333335,20
"Rise","2022-12-18T22:36:31Z",635.833333333333,20
"Set","2022-12-19T12:21:31Z",20.8333333333335,20
"Rise","2022-12-19T22:16:31Z",615.833333333333,20
"Set","2022-12-20T12:26:31Z",25.8333333333335,20
"Rise","2022-12-20T22:11:31Z",610.833333333333,20
"Set","2022-12-21T12:21:31Z",20.8333333333335,20
"Rise","2022-12-21T22:11:31Z",610.833333333333,20
"Set","2022-12-22T12:36:31Z",35.8333333333335,20
"Rise","2022-12-22T22:21:31Z",620.833333333333,20
"Set","2022-12-23T12:21:31Z",20.8333333333335,20
"Rise","2022-12-23T22:31:31Z",630.833333333333,20
"Set","2022-12-24T12:26:31Z",25.8333333333335,20
"Rise","2022-12-24T22:26:31Z",625.833333333333,20
"Set","2022-12-25T12:26:31Z",25.8333333333335,20
"Rise","2022-12-25T22:36:31Z",635.833333333333,20
"Set","2022-12-26T12:26:31Z",25.8333333333335,20
"Rise","2022-12-26T22:26:31Z",625.833333333333,20
"Set","2022-12-27T12:21:31Z",20.8333333333335,20
"Rise","2022-12-27T22:36:31Z",635.833333333333,20
"Set","2022-12-28T12:26:31Z",25.8333333333335,20
"Rise","2022-12-28T22:26:31Z",625.833333333333,20
"Set","2022-12-29T12:26:31Z",25.8333333333335,20
"Rise","2022-12-29T22:26:31Z",625.833333333333,20
"Set","2022-12-30T12:21:31Z",20.8333333333335,20
"Rise","2022-12-30T22:16:31Z",615.833333333333,20
"Set","2022-12-31T12:31:31Z",30.8333333333335,20
"Rise","2022-12-31T22:51:31Z",650.833333333333,20
"Set","2023-01-01T12:26:31Z",25.8333333333335,20
"Rise","2023-01-01T22:31:31Z",630.833333333333,20
"Set","2023-01-02T12:26:31Z",25.8333333333335,20
"Rise","2023-01-02T22:46:31Z",645.833333333333,20
"Set","2023-01-03T12:41:31Z",40.8333333333335,20
"Rise","2023-01-03T22:26:31Z",625.833333333333,20
"Set","2023-01-04T12:51:31Z",50.8333333333335,20
"Rise","2023-01-04T22:51:31Z",650.833333333333,20
"Set","2023-01-05T12:26:31Z",25.8333333333335,20
"Rise","2023-01-05T22:51:31Z",650.833333333333,20
"Set","2023-01-06T12:26:31Z",25.8333333333335,20
"Rise","2023-01-06T22:51:31Z",650.833333333333,20
"Set","2023-01-07T12:26:31Z",25.8333333333335,20
"Rise","2023-01-07T22:56:31Z",655.833333333333,20
"Set","2023-01-08T12:36:31Z",35.8333333333335,20
"Rise","2023-01-08T22:41:31Z",640.833333333333,20
"Set","2023-01-09T12:26:31Z",25.8333333333335,20
"Rise","2023-01-09T22:36:31Z",635.833333333333,20
"Set","2023-01-10T12:26:31Z",25.8333333333335,20
"Rise","2023-01-10T22:41:31Z",640.833333333333,20
"Set","2023-01-11T12:26:31Z",25.8333333333335,20
"Rise","2023-01-11T22:01:31Z",600.833333333333,20
"Set","2023-01-12T12:36:31Z",35.8333333333335,20
"Rise","2023-01-12T22:31:31Z",630.833333333333,20
"Set","2023-01-13T12:21:31Z",20.8333333333335,20
"Rise","2023-01-13T22:41:31Z",640.833333333333,20
"Set","2023-01-14T12:26:31Z",25.8333333333335,20
"Rise","2023-01-14T22:51:31Z",650.833333333333,20
"Set","2023-01-15T12:26:31Z",25.8333333333335,20
"Rise","2023-01-15T22:51:31Z",650.833333333333,20
"Set","2023-01-16T12:26:31Z",25.8333333333335,20
"Rise","2023-01-16T22:31:31Z",630.833333333333,20
"Set","2023-01-17T12:31:31Z",30.8333333333335,20
"Rise","2023-01-17T22:26:31Z",625.833333333333,20
"Set","2023-01-18T12:26:31Z",25.8333333333335,20
"Rise","2023-01-18T22:56:31Z",655.833333333333,20
"Set","2023-01-19T12:31:31Z",30.8333333333335,20
"Rise","2023-01-19T23:06:31Z",665.833333333333,20
"Set","2023-01-20T12:21:31Z",20.8333333333335,20
"Rise","2023-01-20T23:06:31Z",665.833333333333,20
"Set","2023-01-21T12:21:31Z",20.8333333333335,20
"Rise","2023-01-21T22:51:31Z",650.833333333333,20
"Set","2023-01-22T12:36:31Z",35.8333333333335,20
"Rise","2023-01-22T22:56:31Z",655.833333333333,20
"Set","2023-01-23T12:26:31Z",25.8333333333335,20
"Rise","2023-01-23T23:06:31Z",665.833333333333,20
"Set","2023-01-24T12:21:31Z",20.8333333333335,20
"Rise","2023-01-24T22:46:31Z",645.833333333333,20
"Set","2023-01-25T13:01:31Z",60.8333333333335,20
"Rise","2023-01-25T22:56:31Z",655.833333333333,20
"Set","2023-01-26T12:16:31Z",15.8333333333335,20
"Rise","2023-01-26T23:16:31Z",675.833333333333,20
"Set","2023-01-27T12:16:31Z",15.8333333333335,20
"Rise","2023-01-27T23:16:31Z",675.833333333333,20
"Set","2023-01-28T12:16:31Z",15.8333333333335,20
"Rise","2023-01-28T23:06:31Z",665.833333333333,20
"Set","2023-01-29T12:21:31Z",20.8333333333335,20
"Rise","2023-01-29T23:01:31Z",660.833333333333,20
"Set","2023-01-30T12:16:31Z",15.8333333333335,20
"Rise","2023-01-30T22:51:31Z",650.833333333333,20
"Set","2023-01-31T12:26:31Z",25.8333333333335,20
"Rise","2023-01-31T23:06:31Z",665.833333333333,20
"Set","2023-02-01T12:21:31Z",20.8333333333335,20
"Rise","2023-02-01T23:06:31Z",665.833333333333,20
"Set","2023-02-02T12:21:31Z",20.8333333333335,20
"Rise","2023-02-02T23:01:31Z",660.833333333333,20
"Set","2023-02-03T12:21:31Z",20.8333333333335,20
"Rise","2023-02-03T23:06:31Z",665.833333333333,20
"Set","2023-02-04T12:11:31Z",10.8333333333335,20
"Rise","2023-02-04T23:06:31Z",665.833333333333,20
"Set","2023-02-05T12:16:31Z",15.8333333333335,20
"Rise","2023-02-05T23:16:31Z",675.833333333333,20
"Set","2023-02-06T12:11:31Z",10.8333333333335,20
"Rise","2023-02-06T23:11:31Z",670.833333333333,20
"Set","2023-02-07T12:11:31Z",10.8333333333335,20
"Rise","2023-02-07T23:21:31Z",680.833333333333,20
"Set","2023-02-08T12:16:31Z",15.8333333333335,20
"Rise","2023-02-08T23:21:31Z",680.833333333333,20
"Set","2023-02-09T12:16:31Z",15.8333333333335,20
"Rise","2023-02-09T23:11:31Z",670.833333333333,20
